segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
22.34;0.44770851731300354;0.46382442116737366;-0.2088489532470703;0.39352110028266907;0.5396868586540222;-0.05743488669395447;0.4114358723163605;0.4024973511695862;-0.05467342585325241;0.3196704387664795;0.5443010330200195;-0.012088554911315441;0.3431055545806885;0.3456454277038574;-0.022919701412320137;0.2675444483757019;0.4695231318473816;0.0009950387757271528;0.27128103375434875;0.37380483746528625;-0.001120183034799993;0.15152624249458313;0.5034117698669434;-0.030440980568528175;0.1529289036989212;0.3916647732257843;-0.02189137600362301;0.458731809258461;0.4821065813302994;-0.2120384842157364;0.23419172316789627;0.5579776912927628;-0.12311526760458946;0.2627764493227005;0.31581372767686844;-0.13617455400526524;0.04492641302446524;0.5647414127985636;0.07257729613532622;0.03976389362166325;0.4191109935442607;0.0653485960016648;inclinado
22.38;0.4472661316394806;0.4638848602771759;-0.21959729492664337;0.39302536845207214;0.5392595529556274;-0.06595171988010406;0.41078171133995056;0.40215179324150085;-0.06274967640638351;0.31918826699256897;0.5431692004203796;-0.019926508888602257;0.3431028723716736;0.3441920876502991;-0.029004326090216637;0.26741623878479004;0.4672955572605133;0.0010622837580740452;0.2713017165660858;0.3714146018028259;-0.0011946909362450242;0.15150921046733856;0.5027449131011963;-0.03352174162864685;0.15262648463249207;0.3908762037754059;-0.024902978911995888;0.45825634002685545;0.4822983115911484;-0.22329432219266893;0.23377675563097;0.5570982843637466;-0.13203286938369274;0.2630215585231781;0.3122621923685074;-0.14078578725457191;0.04504846781492233;0.5650116403897604;0.07476495454708736;0.039234024472534657;0.418658306201299;0.0685086560746034;inclinado
22.41;0.4467101991176605;0.4638904929161072;-0.20658519864082336;0.3922964930534363;0.5384571552276611;-0.05952625349164009;0.41057851910591125;0.4021438956260681;-0.049827009439468384;0.3188849985599518;0.5418186783790588;-0.017656628042459488;0.3435963988304138;0.34340956807136536;-0.01800764910876751;0.2674202024936676;0.4659125506877899;-0.00013198552187532187;0.2713012397289276;0.37195685505867004;-3,16E+10;0.15335150063037872;0.49935075640678406;-0.046039171516895294;0.15250319242477417;0.3906305432319641;-0.0254504531621933;0.45771683752536774;0.48250409960746765;-0.21098911985754967;0.23393787816166878;0.5565707832574844;-0.12740523368120193;0.26440557837486267;0.31005027890205383;-0.12674051895737648;0.0451624970883131;0.5653718908627828;0.06430126602451007;0.03869243711233139;0.4186377724011739;0.07019579317420721;inclinado
22.44;0.44619718194007874;0.46389469504356384;-0.20579427480697632;0.39139190316200256;0.5379288196563721;-0.05778540298342705;0.40997278690338135;0.4017675518989563;-0.04955100268125534;0.3183014988899231;0.5406922698020935;-0.015298672020435333;0.3435925245285034;0.34033533930778503;-0.018187232315540314;0.2668493688106537;0.4646797180175781;-0.00046820088755339384;0.27096879482269287;0.3718150556087494;0.0003013138775713742;0.1543419063091278;0.49753206968307495;-0.04499930143356323;0.15249286592006683;0.3887353837490082;-0.025043923407793045;0.45728976726531984;0.4825930893421173;-0.20974390730261802;0.2337065264582634;0.5556148290634155;-0.1266554594039917;0.2650778144598007;0.3094077855348587;-0.12772192060947418;0.045731653148929276;0.5654587546984354;0.0646964746216933;0.0386841573442022;0.418834129969279;0.07033000513911247;inclinado
22.48;0.445989191532135;0.4638865888118744;-0.2049330770969391;0.3907703161239624;0.5372246503829956;-0.05699929967522621;0.40947845578193665;0.4012661278247833;-0.04773309826850891;0.31799399852752686;0.5399453639984131;-0.014468437992036343;0.3435833752155304;0.33878517150878906;-0.017906775698065758;0.2664625346660614;0.46347904205322266;-0.0009756186627782881;0.2705909013748169;0.37136176228523254;0.0008091202471405268;0.15473538637161255;0.49814316630363464;-0.04972022771835327;0.15133464336395264;0.3888176679611206;-0.02477766014635563;0.4570604473352432;0.4826516181230545;-0.20857248976826667;0.2336455062031746;0.5546727031469345;-0.13064302876591682;0.2652727961540222;0.3093124106526375;-0.13197136297821999;0.04546773557861646;0.566286563873291;0.06382966724534829;0.03806847768525282;0.4193882842858632;0.0750961924592654;inclinado
22.51;0.44575098156929016;0.46389061212539673;-0.2113075852394104;0.39038074016571045;0.5369554162025452;-0.05937398970127106;0.4090992212295532;0.4007911682128906;-0.053506236523389816;0.31769874691963196;0.5396130681037903;-0.015435970388352871;0.3435802459716797;0.3377378582954407;-0.022738076746463776;0.26641494035720825;0.46277645230293274;-0.000898512254934758;0.27056270837783813;0.3703281581401825;0.0007280510617420077;0.1552724838256836;0.4980293810367584;-0.04901527613401413;0.1509416103363037;0.38793453574180603;-0.02504315972328186;0.45680343806743623;0.4827296555042267;-0.2149639531970024;0.23357539996504784;0.553508922457695;-0.1332409866154194;0.26543599367141724;0.30876651406288147;-0.13753448985517025;0.045726787919799484;0.5661154985427856;0.06875539695223172;0.0380385871976614;0.4197160005569458;0.07850899019589026;inclinado
22.54;0.4455757141113281;0.46393176913261414;-0.19801490008831024;0.3898063600063324;0.5368415713310242;-0.050015226006507874;0.40898045897483826;0.40040481090545654;-0.04676401987671852;0.3173781633377075;0.5386133193969727;-0.007565828040242195;0.3435998260974884;0.33690690994262695;-0.019838163629174232;0.2656721770763397;0.46251776814460754;-0.0006966052460484207;0.2699388861656189;0.36964112520217896;0.0005273572169244289;0.15470203757286072;0.4982469975948334;-0.04852616414427757;0.14946818351745605;0.3875995874404907;-0.02612949162721634;0.45660809278488157;0.48284803330898285;-0.20104213580489158;0.2334514632821083;0.5525618940591812;-0.12544054724276066;0.265740305185318;0.30749689787626266;-0.1343645565211773;0.04549430559078852;0.5661798318227133;0.07142930788298447;0.037804405515392624;0.4203214943408966;0.07872302659476797;inclinado
22.58;0.4451099634170532;0.46393299102783203;-0.18105177581310272;0.3890674412250519;0.5364200472831726;-0.036641765385866165;0.408968448638916;0.3998866081237793;-0.03232932835817337;0.3169799745082855;0.5374937653541565;0.003006375627592206;0.3436833918094635;0.33565762639045715;-0.008663227781653404;0.2652193307876587;0.4616718590259552;-0.0006843794835731387;0.269709974527359;0.3684493899345398;0.0005163054447621107;0.15343555808067322;0.4984210431575775;-0.04965838044881821;0.1489962339401245;0.3876543343067169;-0.02586911991238594;0.4561376065015793;0.4828739523887634;-0.1834371231496334;0.2333894670009613;0.5517961531877518;-0.1134630274027586;0.2663450911641121;0.3058338239789009;-0.12518086470663548;0.044553279876708984;0.5661994417508444;0.07017324554423492;0.037719037694235645;0.4206338624159495;0.07943380480476965;inclinado
22.61;0.4444829821586609;0.4638915956020355;-0.18169160187244415;0.3885926306247711;0.5360792875289917;-0.03943293169140816;0.40869683027267456;0.39887377619743347;-0.03781507909297943;0.31641313433647156;0.5360372066497803;0.0013285728637129068;0.34363433718681335;0.33435890078544617;-0.015772389248013496;0.2648025155067444;0.4607815742492676;0.00019749419880099595;0.2692622244358063;0.3674725294113159;-0.00035920090158469975;0.15346138179302216;0.4981406033039093;-0.04896386340260506;0.1489708572626114;0.38777419924736023;-0.025688087567687035;0.4556838691234589;0.4828780770301819;-0.18533476889133454;0.23321964591741562;0.5511350333690643;-0.11390388756990433;0.26662372797727585;0.3050341233611107;-0.13104946352541447;0.044114662955204643;0.5664405822753906;0.06237686177094778;0.03766833866635958;0.4207458396752675;0.07887862153196086;inclinado
22.64;0.4441065788269043;0.463448166847229;-0.1995829939842224;0.3880823254585266;0.5353831648826599;-0.05012812837958336;0.40829282999038696;0.39781782031059265;-0.047125332057476044;0.31570932269096375;0.5354009866714478;-0.006414839066565037;0.34362077713012695;0.33277633786201477;-0.020795725286006927;0.2643049955368042;0.46073827147483826;0.00021303081302903593;0.26891475915908813;0.36707305908203125;-0.0003747067821677774;0.15345828235149384;0.49743497371673584;-0.046650324016809464;0.1490160971879959;0.3875567615032196;-0.018711287528276443;0.45535053610801696;0.4826554149389267;-0.20302186384797097;0.23245080187916756;0.5500525534152985;-0.12085864692926407;0.2672433853149414;0.3035735785961151;-0.13409828208386898;0.04354615695774555;0.5665680567423502;0.06272745442887147;0.0379735150684913;0.42083145181337994;0.09408901290347178;inclinado
22.68;0.4439084529876709;0.4634333550930023;-0.21566565334796906;0.3874228000640869;0.535072922706604;-0.06085045263171196;0.40815243124961853;0.39719948172569275;-0.05846790969371796;0.31506404280662537;0.5348832607269287;-0.01594357192516327;0.34363994002342224;0.33198636770248413;-0.028382763266563416;0.2640594244003296;0.4599989652633667;0.0004353571857791394;0.2686992287635803;0.3660389482975006;-0.0005994642269797623;0.1534564197063446;0.4967959225177765;-0.046419937163591385;0.14895327389240265;0.3870590329170227;-0.01760210655629635;0.4551489531993866;0.4826451152563095;-0.21887896507978438;0.231775414198637;0.548861026763916;-0.13330049812793732;0.2684043124318123;0.3032117411494255;-0.14081531763076782;0.043343434731165566;0.5668030977249146;0.06626993728180726;0.03805779820928971;0.42098766565322876;0.09992510142425697;inclinado
22.71;0.44388020038604736;0.4634190797805786;-0.2303764820098877;0.38705170154571533;0.53458571434021;-0.07025857269763947;0.40790361166000366;0.3957725763320923;-0.06965681910514832;0.3147796392440796;0.5341750383377075;-0.021848322823643684;0.3436170518398285;0.3314729928970337;-0.03498696908354759;0.26407113671302795;0.45977160334587097;0.001193415024317801;0.26854199171066284;0.3656555712223053;-0.0013639358803629875;0.1534765660762787;0.49682196974754333;-0.044217925518751144;0.1487502008676529;0.38659387826919556;-0.018021926283836365;0.455037397146225;0.48265435099601744;-0.2331470713019371;0.23118186742067337;0.5478745847940445;-0.13968587294220924;0.26838041096925735;0.3024393692612648;-0.14688940346240997;0.0433647558093071;0.5666675368944804;0.07956685901929934;0.03816588222980499;0.4212052822113037;0.10027730092406273;inclinado
22.74;0.44378143548965454;0.46336519718170166;-0.23865225911140442;0.38682126998901367;0.5341009497642517;-0.07683586329221725;0.40769803524017334;0.3951681852340698;-0.07640832662582397;0.3144608736038208;0.5339100956916809;-0.026484671980142593;0.34351828694343567;0.33042922616004944;-0.03932686150074005;0.26362988352775574;0.45944541692733765;0.0022437230218201876;0.26786044239997864;0.36534804105758667;-0.0024210908450186253;0.15311884880065918;0.4958021342754364;-0.04195689409971237;0.1477022022008896;0.38639557361602783;-0.019832849502563477;0.45487664341926576;0.48265118300914767;-0.24166510850191117;0.23082371056079865;0.5477135628461838;-0.14490030147135258;0.2684014216065407;0.3020295277237892;-0.14997103810310364;0.04395058875282606;0.5663985808690389;0.09901557552317779;0.03816171052555243;0.4211237132549286;0.10072294622659683;inclinado
22.78;0.4435473084449768;0.4633426070213318;-0.23747065663337708;0.38635918498039246;0.5336014032363892;-0.07730111479759216;0.4074096381664276;0.39441633224487305;-0.07828009128570557;0.3141174614429474;0.5339147448539734;-0.028216110542416573;0.3433586061000824;0.3302420675754547;-0.04234359785914421;0.2635336220264435;0.45840176939964294;0.0027171066030859947;0.2676231563091278;0.36436498165130615;-0.002897297265008092;0.1533154845237732;0.4955004155635834;-0.04145623743534088;0.14749769866466522;0.3860795199871063;-0.02140403538942337;0.45449995398521426;0.4826812267303467;-0.24043457508087157;0.23050939664244652;0.5476670861244202;-0.14513659290969372;0.26835720986127853;0.3010722026228905;-0.15142371505498886;0.04415178423126539;0.5662192702293396;0.09175221187373002;0.03815493856867155;0.42113442222277325;0.09811047775050004;inclinado
22.81;0.44345909357070923;0.46327993273735046;-0.23497237265110016;0.3862614035606384;0.5333038568496704;-0.07626456767320633;0.40711838006973267;0.39367830753326416;-0.0762922540307045;0.31399965286254883;0.5339699387550354;-0.0273052416741848;0.3429582715034485;0.3302600681781769;-0.03972172737121582;0.26263701915740967;0.45791566371917725;0.0030150804668664932;0.2667432427406311;0.3642873167991638;-0.0031973409932106733;0.15329739451408386;0.49532178044319153;-0.04002637788653374;0.1470448076725006;0.3857012987136841;-0.02205832116305828;0.4543970197439194;0.48266166150569917;-0.23776091784238815;0.2301933392882347;0.5477456152439117;-0.14519544504582882;0.26819104701280594;0.3003590479493141;-0.15032247453927994;0.04491874761879444;0.5655186573664347;0.09975299114982288;0.038172727140287556;0.4211241900920868;0.09811225316176812;inclinado
22.84;0.4434967339038849;0.4634913206100464;-0.22126251459121704;0.38622090220451355;0.5329034328460693;-0.06971041858196259;0.4070197641849518;0.39361700415611267;-0.06892528384923935;0.3140556812286377;0.5341559052467346;-0.02381316013634205;0.34283381700515747;0.33037635684013367;-0.03397011011838913;0.2626752257347107;0.45690011978149414;0.0028442093171179295;0.2667703628540039;0.3639144003391266;-0.003025161800906062;0.15365278720855713;0.4950290024280548;-0.04084436967968941;0.14719367027282715;0.3854489326477051;-0.022492069751024246;0.4545821130275726;0.4827126353979111;-0.2233014687895775;0.23022052645683289;0.5480131357908249;-0.1382505726069212;0.2680213004350662;0.2999354898929596;-0.1412600427865982;0.0451100692152977;0.5651552081108093;0.08829661862303813;0.03816409067561229;0.42114492257436115;0.09109521470963955;inclinado
22.88;0.4435662031173706;0.4635786712169647;-0.21324613690376282;0.3862793743610382;0.5326802134513855;-0.0630335807800293;0.4069083333015442;0.3936477303504944;-0.06214102730154991;0.31414011120796204;0.5345432162284851;-0.01833895966410637;0.34277644753456116;0.3305579423904419;-0.027521736919879913;0.262997567653656;0.45671337842941284;0.002351421397179365;0.2668045163154602;0.36378082633018494;-0.002526744268834591;0.15409354865550995;0.4941116273403168;-0.042815472930669785;0.14742915332317352;0.38533076643943787;-0.02363833412528038;0.45482929050922394;0.4827015340328217;-0.21522379517555237;0.23029210045933723;0.5500224828720093;-0.12918031960725784;0.2679942697286606;0.2996129095554352;-0.13241040147840977;0.04543577879667282;0.5649439493815104;0.08303349697962403;0.03816851942489544;0.42094266414642334;0.08739797879631321;inclinado
22.91;0.4435719847679138;0.46358296275138855;-0.20435822010040283;0.3866126537322998;0.5325433611869812;-0.055163320153951645;0.4069119989871979;0.3937479555606842;-0.05476832762360573;0.3149263858795166;0.5356813073158264;-0.011340715922415257;0.3428027331829071;0.330722451210022;-0.02262013405561447;0.26410144567489624;0.45669692754745483;0.002153427107259631;0.26775312423706055;0.3638380467891693;-0.002320223255082965;0.1540909856557846;0.4941660165786743;-0.046248819679021835;0.1477004736661911;0.3854368031024933;-0.025994665920734406;0.4549782156944275;0.48259234726428984;-0.20681631714105606;0.23032382503151894;0.5534265637397766;-0.12138872407376766;0.2679479494690895;0.2995965778827667;-0.12819691933691502;0.04545510125656923;0.564722498257955;0.07303575457384189;0.03817135747522116;0.4209498167037964;0.07948737025920612;inclinado
22.94;0.44363120198249817;0.46313709020614624;-0.20634937286376953;0.387263685464859;0.5321751832962036;-0.056162115186452866;0.407016783952713;0.39369910955429077;-0.05705022066831589;0.31555986404418945;0.5368122458457947;-0.010404900647699833;0.34279534220695496;0.3311038315296173;-0.024326138198375702;0.26483356952667236;0.45677393674850464;0.0025131823495030403;0.2682425081729889;0.3638891875743866;-0.0026738897431641817;0.15406273305416107;0.494183212518692;-0.04612055420875549;0.14847145974636078;0.38592058420181274;-0.02884790673851967;0.4552227646112442;0.48192176818847654;-0.20872893258929254;0.2305283360183239;0.5566896498203278;-0.12014278210699558;0.2670932784676552;0.29971659928560257;-0.1299620196223259;0.0454370720932881;0.5643792748451233;0.0699769938364625;0.03813886704544226;0.4208204944928487;0.07251245280106862;inclinado
22.98;0.44367218017578125;0.46248236298561096;-0.19941432774066925;0.38838598132133484;0.5320081114768982;-0.051016803830862045;0.40716537833213806;0.39371177554130554;-0.046324945986270905;0.31683969497680664;0.5374689698219299;-0.007228356320410967;0.3427945375442505;0.3321298062801361;-0.011348269879817963;0.2649146318435669;0.4568133056163788;0.002124439924955368;0.26824095845222473;0.36391621828079224;-0.0022803759202361107;0.15389016270637512;0.49449804425239563;-0.050546795129776;0.14847682416439056;0.3859395682811737;-0.03001527115702629;0.4555202931165695;0.48088198304176333;-0.20230334922671317;0.23143725469708443;0.5576861202716827;-0.11954321153461933;0.2669779434800148;0.30020979046821594;-0.11860125325620174;0.045352574437856674;0.5643885334332784;0.07135071031128366;0.03810371303309997;0.4207946757475535;0.0752480672672391;inclinado
23.01;0.44368577003479004;0.4605299234390259;-0.21567945182323456;0.3897949159145355;0.5318744778633118;-0.0638936311006546;0.40723612904548645;0.39347487688064575;-0.053435906767845154;0.31796467304229736;0.5385628938674927;-0.016915131360292435;0.34278255701065063;0.33266037702560425;-0.014822040684521198;0.26588180661201477;0.4570220410823822;0.001855009119026363;0.26859307289123535;0.3639793395996094;-0.0020091428887099028;0.15384551882743835;0.495332807302475;-0.05148541182279587;0.14854876697063446;0.38625848293304443;-0.02953764796257019;0.4556805700063705;0.4789667367935181;-0.22043443024158477;0.2319778986275196;0.5586798638105392;-0.13061368465423584;0.26662130653858185;0.3019104599952698;-0.12283862382173538;0.04550128926833471;0.5643852353096008;0.07882832927862182;0.03811464086174965;0.4208035171031952;0.08487884149265786;inclinado
23.04;0.4437108039855957;0.45799750089645386;-0.2196681797504425;0.3915161192417145;0.5317057371139526;-0.06735304743051529;0.40727803111076355;0.3929828107357025;-0.054002076387405396;0.3188683092594147;0.5396300554275513;-0.020629659295082092;0.34260034561157227;0.33355802297592163;-0.01290583424270153;0.2657645046710968;0.45861536264419556;0.0006312878103926778;0.267804354429245;0.3654029071331024;-0.0007836324512027204;0.15182210505008698;0.4970894157886505;-0.056864455342292786;0.1472664624452591;0.387020468711853;-0.02895500883460045;0.45595768094062805;0.4766381472349167;-0.22445153892040254;0.23225078359246254;0.5602658092975616;-0.13806186988949776;0.265954852104187;0.30561797320842743;-0.12356376834213734;0.04549355680743853;0.5638049840927124;0.10116475820541382;0.038110886390010514;0.42087407906850177;0.10805769078433514;inclinado
23.08;0.44437074661254883;0.4558926522731781;-0.23362143337726593;0.393049955368042;0.5315070152282715;-0.07804101705551147;0.40728190541267395;0.3926423490047455;-0.06895306706428528;0.32014015316963196;0.5403347015380859;-0.026527946814894676;0.34170687198638916;0.3350115716457367;-0.022668765857815742;0.26583680510520935;0.4607917070388794;0.00118810567073524;0.2678617537021637;0.36733952164649963;-0.0013406940270215273;0.15170685946941376;0.4975831210613251;-0.050028860569000244;0.14787055552005768;0.3873696029186249;-0.028717439621686935;0.4568756878376007;0.47469096183776854;-0.2385788917541504;0.23336775228381157;0.5602256804704666;-0.14182820543646812;0.26471950858831406;0.3095538169145584;-0.13212580233812332;0.045690455784400306;0.5632916887601217;0.10326726734638214;0.03813854636003574;0.42083356777826947;0.10202929377555847;inclinado
23.11;0.4447723925113678;0.45451819896698;-0.23614224791526794;0.39480793476104736;0.5312004089355469;-0.0788058191537857;0.407379686832428;0.39237168431282043;-0.06940045207738876;0.32171183824539185;0.5407609343528748;-0.026016155257821083;0.3416278064250946;0.3366786539554596;-0.02268359437584877;0.2663542628288269;0.4644756019115448;0.0011690185638144612;0.2679238021373749;0.3706088364124298;-0.0013209074968472123;0.1513739675283432;0.4984882175922394;-0.05207720398902893;0.1487836390733719;0.3877837061882019;-0.028551587834954262;0.45747271180152893;0.47308666408061983;-0.24130527377128602;0.23473934084177017;0.560829684138298;-0.14173188246786594;0.26451320201158524;0.31446821242570877;-0.13251402415335178;0.0459765549749136;0.5628894368807474;0.10419385321438313;0.03863438901801904;0.42088290055592853;0.10474940948188305;inclinado
23.14;0.4454883337020874;0.4537608325481415;-0.2421478033065796;0.3961251676082611;0.5309940576553345;-0.08312520384788513;0.4075315296649933;0.39224234223365784;-0.07256344705820084;0.32310232520103455;0.541212797164917;-0.0265030637383461;0.34158721566200256;0.33900025486946106;-0.02355012856423855;0.26720497012138367;0.4679516553878784;0.0007055502501316369;0.2681657373905182;0.3731834292411804;-0.0008610694785602391;0.1500222384929657;0.5006643533706665;-0.055067021399736404;0.1489415466785431;0.3890177011489868;-0.02738923393189907;0.45819960832595824;0.47199741899967196;-0.24748994112014772;0.23551959544420242;0.5609400272369385;-0.14188306592404842;0.2635393291711807;0.31800568848848343;-0.13386824913322926;0.04590063107510408;0.5630139708518982;0.09988369544347127;0.03872027558585008;0.4209339718023936;0.10491842031478882;inclinado
23.18;0.4460808336734772;0.4526606798171997;-0.23774205148220062;0.3972790241241455;0.5309714078903198;-0.08068619668483734;0.4077177345752716;0.39215633273124695;-0.07068556547164917;0.32422834634780884;0.5417312979698181;-0.026253940537571907;0.34150609374046326;0.34061399102211;-0.02206648513674736;0.26799920201301575;0.4726915657520294;-0.0002833731414284557;0.2681688964366913;0.37717533111572266;0.00013072074216324836;0.1500195562839508;0.5024740099906921;-0.054761841893196106;0.14913128316402435;0.3905889689922333;-0.022937236353754997;0.45892844200134275;0.47054063677787783;-0.24287188947200775;0.2369985468685627;0.5610362738370895;-0.14001375436782837;0.26251836866140366;0.32176321744918823;-0.13172504864633083;0.045534503956635795;0.5631682078043619;0.09805351495742798;0.038743095162014164;0.4211340049902598;0.1044153980910778;inclinado
23.21;0.4466916620731354;0.45150506496429443;-0.22089526057243347;0.398369699716568;0.5309634804725647;-0.068382129073143;0.408209890127182;0.3921199142932892;-0.06146997958421707;0.32553744316101074;0.5420534014701843;-0.010640100575983524;0.34140777587890625;0.3422861695289612;-0.016858691349625587;0.2683878242969513;0.47524312138557434;-5,64E+11;0.26816052198410034;0.380515456199646;-9,79E+10;0.14994072914123535;0.5061609745025635;-0.05018024146556854;0.14968399703502655;0.39136970043182373;-0.022549429908394814;0.45966896414756775;0.4690916121006012;-0.22608407735824584;0.239613875746727;0.5609574317932129;-0.11916545778512955;0.26189444214105606;0.326338529586792;-0.12388274818658829;0.04429905923704306;0.564454178015391;0.08936535520479083;0.03899172289917866;0.42164794603983563;0.1037106482932965;vertical
23.24;0.44725725054740906;0.4507683515548706;-0.2237468808889389;0.39914119243621826;0.531056821346283;-0.06885594129562378;0.4086149334907532;0.3918021023273468;-0.06467892229557037;0.3267078101634979;0.5424460768699646;-0.010241490788757801;0.3413811922073364;0.3450824022293091;-0.019833561033010483;0.27015915513038635;0.47832033038139343;5,42E+11;0.2689036726951599;0.38242942094802856;-0.0001994219928747043;0.15043124556541443;0.5077693462371826;-0.048699233680963516;0.1502322405576706;0.39256641268730164;-0.018484611064195633;0.4603170990943909;0.46805659532546995;-0.22941867411136627;0.2418888956308365;0.5609350055456161;-0.11795389093458652;0.2616239935159683;0.33139561861753464;-0.1276103351265192;0.04317371485133966;0.5650591850280762;0.07040917252500851;0.03901668886343638;0.42229055364926654;0.10250249815483888;vertical
23.28;0.44816336035728455;0.45041200518608093;-0.22694656252861023;0.40005064010620117;0.5311328172683716;-0.06895287334918976;0.4091356694698334;0.39166101813316345;-0.0677289292216301;0.3280825614929199;0.5424461960792542;-0.007374946027994156;0.3413786292076111;0.34570154547691345;-0.023270094767212868;0.2703701853752136;0.48138219118118286;0.00017657926946412772;0.2691085636615753;0.38484060764312744;-0.00031496319570578635;0.14988142251968384;0.5098365545272827;-0.048296790570020676;0.15029241144657135;0.3934861719608307;-0.018768221139907837;0.46127761006355283;0.4674433201551437;-0.2321317359805107;0.2438468001782894;0.5609514266252518;-0.11591380275785923;0.2606114074587822;0.33619125187397003;-0.13097292557358742;0.04326818076272806;0.565026064713796;0.0836723492636035;0.03987660103787979;0.4226433336734772;0.10757810125748317;vertical
23.31;0.44902437925338745;0.44985848665237427;-0.20651212334632874;0.4014367461204529;0.531705915927887;-0.05646417289972305;0.4093639552593231;0.3916482627391815;-0.050603173673152924;0.32920539379119873;0.5428702235221863;0.0005854013725183904;0.3413607180118561;0.34723737835884094;-0.014424465596675873;0.2698953449726105;0.48549047112464905;-0.0009550581453368068;0.26805394887924194;0.3878130316734314;0.0008491752669215202;0.1483926922082901;0.5139387845993042;-0.04678461700677872;0.14918090403079987;0.39483287930488586;-0.014065710827708244;0.4622576594352722;0.4665593385696411;-0.21087322682142257;0.24521909281611443;0.5612532198429108;-0.11305499821901321;0.2600347250699997;0.3395409509539604;-0.12916453182697296;0.043320141111811004;0.5651542941729227;0.09454638697206974;0.03986939756820599;0.4226699471473694;0.11431501681605975;vertical
23.34;0.44965940713882446;0.4492274522781372;-0.18851491808891296;0.4027182459831238;0.5322855710983276;-0.04063119366765022;0.4096417725086212;0.39159148931503296;-0.04347356781363487;0.3303821384906769;0.5435563325881958;0.016754115000367165;0.34120962023735046;0.3487021327018738;-0.011107130907475948;0.2698228061199188;0.48813092708587646;-0.0006183465011417866;0.2679983079433441;0.38989460468292236;0.0005391162121668458;0.14905105531215668;0.5158331990242004;-0.037696052342653275;0.14921598136425018;0.3973768651485443;-0.014644811861217022;0.46295403242111205;0.4656288862228394;-0.19231758266687393;0.24697934463620186;0.5621417760848999;-0.09421877190470695;0.25973595678806305;0.34139179438352585;-0.12430976144969463;0.043445454289515816;0.5651537775993347;0.0953978756442666;0.040053384068111576;0.42211199800173443;0.10909126698970795;vertical
23.38;0.4508257508277893;0.4483799934387207;-0.19132094085216522;0.40422213077545166;0.5326387882232666;-0.04693267494440079;0.41013044118881226;0.3915863633155823;-0.04260213300585747;0.3315942883491516;0.5444241166114807;0.009123509749770164;0.3409377634525299;0.35040339827537537;-0.007305121049284935;0.2704556882381439;0.4906771779060364;-0.0011182319140061736;0.2683762013912201;0.39206555485725403;0.0010516192996874452;0.15116330981254578;0.5170787572860718;-0.03677120432257652;0.14995388686656952;0.39901652932167053;-0.009507567621767521;0.46385782957077026;0.4644754260778427;-0.19555352181196212;0.24879837781190872;0.563013881444931;-0.10310917161405087;0.2588314637541771;0.34429603815078735;-0.11731728911399841;0.04451656403640906;0.5651451349258423;0.09790060607095559;0.04131145620097717;0.42129871249198914;0.11276660735408466;vertical
23.41;0.4523724317550659;0.44779661297798157;-0.180067241191864;0.4052237868309021;0.5326949954032898;-0.03942102938890457;0.4106769859790802;0.391415536403656;-0.03146417438983917;0.3326674997806549;0.5456870198249817;0.012347540818154812;0.3403906524181366;0.3519129157066345;0.0037799212150275707;0.27076318860054016;0.4929998219013214;-0.0011429069563746452;0.2684903144836426;0.3938393294811249;0.0010792576940730214;0.15113428235054016;0.5212754011154175;-0.03810886666178703;0.1503876894712448;0.40042033791542053;-0.007803868968039751;0.4649080574512482;0.4636463761329651;-0.1837545819580555;0.2512701265513897;0.5640184879302979;-0.10291300155222416;0.25759107619524;0.34639178961515427;-0.1051523219794035;0.045089768866697945;0.5649822155634562;0.10608803418775399;0.04254693537950516;0.4209430019060771;0.12249946470061938;vertical
23.44;0.45316869020462036;0.4474685788154602;-0.17595316469669342;0.40607163310050964;0.5335468649864197;-0.03283694013953209;0.41098150610923767;0.39136630296707153;-0.03276527300477028;0.3328875005245209;0.5473860502243042;0.018245432525873184;0.33993807435035706;0.35397371649742126;0.00036871773772872984;0.27074921131134033;0.4977808892726898;-0.00037675537168979645;0.2683617174625397;0.3972192108631134;0.0003445122856646776;0.1511353701353073;0.5235711932182312;-0.02930912934243679;0.15043875575065613;0.40267401933670044;-0.007466443348675966;0.4656294107437134;0.4633763015270233;-0.17896054089069366;0.25187424570322037;0.5658078789710999;-0.09768291004002094;0.25667059049010277;0.3487343490123749;-0.1097185704857111;0.045195252945025764;0.5647037823994955;0.10352248263855775;0.042580214949945606;0.42104557156562805;0.11994919429222743;vertical
