segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiqueta 
29.7;0.3731205463409424;0.585585355758667;-0.5651155114173889;0.38651761412620544;0.6580721735954285;-0.35986819863319397;0.3857470750808716;0.5187651515007019;-0.38867753744125366;0.31260472536087036;0.6572023630142212;-0.3065475821495056;0.3134174644947052;0.5170371532440186;-0.3527511656284332;0.32608598470687866;0.6276435852050781;0.008864739909768105;0.32546377182006836;0.5443958640098572;-0.008824574761092663;0.2344612330198288;0.6269853711128235;-0.06883390992879868;0.2359948754310608;0.5464269518852234;-0.0898754671216011;0.37975150942802427;0.5928085565567016;-0.5845456659793854;0.23688993602991104;0.6424706280231476;-0.3858734294772148;0.22966021299362183;0.5277075320482254;-0.42600246518850327;0.13271925846735635;0.6278429627418518;-0.01712668004135291;0.12853028376897177;0.5546615719795227;-0.017615492766102154;inclinado
29.74;0.36810219287872314;0.5814300775527954;-0.5595310926437378;0.38074687123298645;0.6559116244316101;-0.35503751039505005;0.3785829246044159;0.5176538228988647;-0.38057905435562134;0.3087179660797119;0.6572787761688232;-0.3044191896915436;0.30697885155677795;0.5195566415786743;-0.34049057960510254;0.32463541626930237;0.6265203356742859;0.008667795918881893;0.32316070795059204;0.5442923903465271;-0.008591912686824799;0.23518362641334534;0.6272537708282471;-0.09682045876979828;0.23551224172115326;0.5464137196540833;-0.1376906931400299;0.3746451884508133;0.5887087106704711;-0.5789701581001282;0.23410455510020256;0.6415130496025085;-0.38114938139915466;0.22683514282107353;0.5290274024009705;-0.42067448794841766;0.13274515916903815;0.6275895039240519;-0.05320997629314661;0.12845305353403091;0.5548957586288452;-0.06868866768976052;inclinado
29.77;0.36034759879112244;0.5811082720756531;-0.5397549867630005;0.37855464220046997;0.6552944183349609;-0.3483635485172272;0.3736747205257416;0.5159703493118286;-0.376470148563385;0.30716201663017273;0.6574970483779907;-0.30114904046058655;0.30189961194992065;0.5201534032821655;-0.3415636718273163;0.32062602043151855;0.6244183778762817;0.009936997666954994;0.3176726698875427;0.5435222387313843;-0.009843884035944939;0.23509381711483002;0.6272107362747192;-0.08020707219839096;0.23484064638614655;0.5464646220207214;-0.1173696368932724;0.36659865379333495;0.5881532728672028;-0.5615349262952805;0.2323332577943802;0.6407462656497955;-0.377829410135746;0.223530862480402;0.5305618792772293;-0.41633734107017517;0.13281611601511636;0.627520759900411;-0.03443637350574136;0.1288916269938151;0.5545168121655782;-0.0517713138833642;inclinado
29.8;0.35814929008483887;0.5827165246009827;-0.44146421551704407;0.3775918781757355;0.6570074558258057;-0.2963494062423706;0.3739962577819824;0.5162177681922913;-0.3471565246582031;0.3055499494075775;0.6575791239738464;-0.23870494961738586;0.3006029427051544;0.5200943350791931;-0.31870701909065247;0.30546239018440247;0.6244714260101318;0.013768341392278671;0.30453699827194214;0.5435193181037903;-0.013743005692958832;0.23105770349502563;0.6270819306373596;-0.019219817593693733;0.2282780110836029;0.5467472076416016;-0.06401720643043518;0.36376726627349854;0.5914262235164642;-0.45884977877140043;0.2316296361386776;0.639847606420517;-0.27873867005109787;0.22116830945014954;0.5317563861608505;-0.3528568297624588;0.13290993869304657;0.627155601978302;0.043762647857268654;0.13002734382947287;0.5545628865559896;0.02360263963540395;inclinado
29.84;0.36569228768348694;0.6019442677497864;-0.4132445752620697;0.3763130009174347;0.6619983911514282;-0.24956364929676056;0.37706485390663147;0.5216045379638672;-0.31521883606910706;0.3062172532081604;0.6608871221542358;-0.18152211606502533;0.30445215106010437;0.5227643847465515;-0.2704848051071167;0.29356899857521057;0.6256123185157776;0.014583034440875053;0.29147011041641235;0.5439847707748413;-0.014612399972975254;0.22303642332553864;0.6257866024971008;0.0056338002905249596;0.22326840460300446;0.5466305613517761;-0.03651510551571846;0.3697925120592117;0.6364239990711212;-0.42223175168037413;0.23226479068398476;0.6397690922021866;-0.21947849541902542;0.22352329269051552;0.5335001945495605;-0.29419317096471786;0.13236325234174728;0.6264299750328064;0.07296240516006947;0.13003845264514288;0.553982655207316;0.056713838945142925;inclinado
29.87;0.3588201105594635;0.5986584424972534;-0.4666697084903717;0.37652114033699036;0.6622937321662903;-0.2915645241737366;0.37139302492141724;0.5216266512870789;-0.3343346118927002;0.30450427532196045;0.6619778275489807;-0.23225128650665283;0.2997203767299652;0.5226035714149475;-0.2934139370918274;0.30293726921081543;0.6255927681922913;0.014272602275013924;0.301054447889328;0.5439788103103638;-0.014276726171374321;0.2213214635848999;0.6263914108276367;-0.0020612243097275496;0.22520951926708221;0.5475690960884094;-0.03905465453863144;0.3651661306619644;0.6154553651809692;-0.48369485437870025;0.2285282425582409;0.6405087113380432;-0.2844506725668907;0.22358256950974464;0.5360323935747147;-0.3400212749838829;0.13225045055150986;0.6262144645055135;0.0555119967708985;0.13076180219650269;0.554124673207601;0.03666952873269717;inclinado
29.9;0.36923444271087646;0.6188846826553345;-0.4005304276943207;0.378194659948349;0.6634854078292847;-0.2306777834892273;0.3749571144580841;0.5274902582168579;-0.32262396812438965;0.3060273826122284;0.6631754040718079;-0.16469763219356537;0.3026743233203888;0.5257512927055359;-0.28885307908058167;0.29867786169052124;0.6264051795005798;0.02132318913936615;0.29786622524261475;0.5443799495697021;-0.02137751877307892;0.22152873873710632;0.626841127872467;-0.016709737479686737;0.2254001349210739;0.5492658019065857;-0.05656689405441284;0.3806953549385071;0.6476381123065948;-0.40423732697963716;0.22832191362977028;0.641899898648262;-0.20457828789949417;0.2234947644174099;0.5370471030473709;-0.3146784380078316;0.13223920265833536;0.6259162624677023;0.07695331610739231;0.1307100976506869;0.554409941037496;0.036850240702430405;inclinado
29.94;0.3698272109031677;0.6141115427017212;-0.36557918787002563;0.3793347179889679;0.6634348630905151;-0.2136107236146927;0.37644249200820923;0.530017077922821;-0.2972107231616974;0.3071284890174866;0.6631930470466614;-0.14899836480617523;0.3042334318161011;0.5264061689376831;-0.2615065276622772;0.29805439710617065;0.6264444589614868;0.02208956517279148;0.2984476387500763;0.5446310639381409;-0.02214888669550419;0.22126033902168274;0.6268826723098755;-0.005055730696767569;0.22528664767742157;0.5491844415664673;-0.044251374900341034;0.38183075487613677;0.6389500319957733;-0.37266326546669004;0.2283974289894104;0.642595961689949;-0.19279535859823227;0.22403234243392944;0.537318617105484;-0.2908400595188141;0.13192082196474075;0.6253369450569153;0.11492404093345006;0.13072802871465683;0.5537492434183756;0.07685822993516922;inclinado
29.97;0.37576577067375183;0.6320436000823975;-0.39557313919067383;0.37867558002471924;0.6651548147201538;-0.22904133796691895;0.3773374855518341;0.5308437943458557;-0.30820053815841675;0.30629923939704895;0.6633778214454651;-0.1645483672618866;0.30520957708358765;0.5259267687797546;-0.2706086337566376;0.2994670271873474;0.6264916062355042;0.022118104621767998;0.30078965425491333;0.5452480912208557;-0.022179530933499336;0.22167536616325378;0.6268866062164307;-0.020452141761779785;0.22571881115436554;0.5491223931312561;-0.09003744274377823;0.38534265458583833;0.6476336598396302;-0.4013151615858078;0.22856922075152397;0.6434936374425888;-0.20246407762169838;0.22438198328018188;0.5373272448778152;-0.2981085479259491;0.13181464125712714;0.6248779892921448;0.09293728166570266;0.13088753819465637;0.5536306897799174;0.01654454569021861;inclinado
30.0;0.36127668619155884;0.5999585390090942;-0.4004189372062683;0.37928423285484314;0.662661612033844;-0.2492343634366989;0.37437954545021057;0.5277243256568909;-0.28610044717788696;0.30676621198654175;0.6633285284042358;-0.18104420602321625;0.3032166063785553;0.5255910754203796;-0.23778031766414642;0.2996205687522888;0.6262922286987305;0.021218350157141685;0.3010793924331665;0.5453908443450928;-0.021235596388578415;0.2260848879814148;0.6269397735595703;-0.05029531568288803;0.22803695499897003;0.549453854560852;-0.09874057024717331;0.36913207173347473;0.6106553614139557;-0.41630443930625916;0.22925708070397377;0.6435329467058182;-0.22230533510446548;0.2246401160955429;0.538105234503746;-0.2823167145252228;0.13210827360550562;0.624843974908193;0.032729409635066986;0.13147641718387604;0.5536206761995951;-0.010731404026349386;inclinado
30.04;0.36123013496398926;0.5881235003471375;-0.4201512634754181;0.37932589650154114;0.6610623002052307;-0.2586866617202759;0.3750658929347992;0.5223844647407532;-0.288944810628891;0.3076256811618805;0.6633985042572021;-0.1933434009552002;0.3040415644645691;0.5255395770072937;-0.23424217104911804;0.3021659553050995;0.6262684464454651;0.016766946762800217;0.301906555891037;0.5453442335128784;-0.016751941293478012;0.2263566255569458;0.6268998384475708;-0.054101962596178055;0.23048898577690125;0.5494386553764343;-0.0915849432349205;0.36875020563602445;0.5991874754428863;-0.4354695290327072;0.2296699807047844;0.6435480862855911;-0.23894034326076508;0.22738949209451675;0.5379912406206131;-0.28218794614076614;0.13216771930456161;0.6248484253883362;0.02343713367978732;0.13180528581142426;0.5532512267430624;-0.0035244679699341455;inclinado
30.07;0.3628343641757965;0.5854940414428711;-0.4490925371646881;0.3810974657535553;0.6609074473381042;-0.28116846084594727;0.37554070353507996;0.5202551484107971;-0.3033953905105591;0.31105613708496094;0.6636740565299988;-0.20789779722690582;0.30905094742774963;0.5248540043830872;-0.2497842013835907;0.30611085891723633;0.6260339617729187;0.0144464410841465;0.3063812553882599;0.5449597239494324;-0.014417175203561783;0.2262566089630127;0.6268046498298645;-0.030683644115924835;0.2303745150566101;0.549412190914154;-0.055938322097063065;0.37157599329948426;0.5962226212024688;-0.47055971920490264;0.23313139006495476;0.6439141929149628;-0.26844748109579086;0.23369510099291801;0.5381766259670258;-0.30350518971681595;0.13212001572052637;0.6250536243120829;0.0533260788458089;0.1316613405942917;0.5531214276949564;0.032994809870918594;inclinado
30.1;0.3746607303619385;0.5830643177032471;-0.4887680411338806;0.3862372934818268;0.6594291925430298;-0.3092707097530365;0.3792501986026764;0.5195449590682983;-0.3216988444328308;0.31766799092292786;0.6641829609870911;-0.25373202562332153;0.3143877387046814;0.524544894695282;-0.26841139793395996;0.3132302165031433;0.6258880496025085;0.012583856470882893;0.3119025230407715;0.5449536442756653;-0.012527146376669407;0.22626902163028717;0.6267367601394653;-0.04305646941065788;0.22997985780239105;0.5494070649147034;-0.06646289676427841;0.3844732195138931;0.5908448398113251;-0.5109999179840088;0.23763354122638702;0.6438165009021759;-0.3245645985007286;0.23872915655374527;0.5386648774147034;-0.34425030648708344;0.1319582164287567;0.6250673333803812;0.019904635846614838;0.1314953292409579;0.5529350241025289;0.003039861718813578;inclinado
30.14;0.3862776458263397;0.5802022218704224;-0.5258114337921143;0.39169105887413025;0.6593690514564514;-0.33130714297294617;0.38682568073272705;0.5196301937103271;-0.3491447865962982;0.3239002227783203;0.664504885673523;-0.2827407419681549;0.3228437304496765;0.523192822933197;-0.30674904584884644;0.31395432353019714;0.6259201765060425;0.012673498131334782;0.31306836009025574;0.5451903939247131;-0.012636717408895493;0.22604148089885712;0.626893937587738;-0.04278191179037094;0.22960695624351501;0.5495207905769348;-0.07476378977298737;0.3968141496181488;0.5870072901248932;-0.5473549216985703;0.24266735091805458;0.6436624377965927;-0.3621201887726784;0.24417582899332047;0.5385322272777557;-0.39064933359622955;0.1317410965760549;0.6251142024993896;0.025988185157378513;0.1310616433620453;0.5527744889259338;-0.0014956928789615631;inclinado
30.17;0.3966386616230011;0.5780347585678101;-0.5073510408401489;0.39341357350349426;0.6595841646194458;-0.3185626268386841;0.39179155230522156;0.5197160243988037;-0.33844849467277527;0.3282116949558258;0.6663464307785034;-0.27564316987991333;0.32881179451942444;0.5195195078849792;-0.29669198393821716;0.3143029510974884;0.6258399486541748;0.012371769174933434;0.3138095438480377;0.5449908971786499;-0.012343269772827625;0.22598586976528168;0.6267037987709045;-0.04284631833434105;0.22911027073860168;0.5494694113731384;-0.07234072685241699;0.40742744207382203;0.5856861054897309;-0.5268672466278076;0.24808518588542938;0.6432318538427353;-0.3598881661891937;0.24893993139266968;0.5386201590299606;-0.37821725755929947;0.1312566101551056;0.6255393226941427;0.010162776956955591;0.13080117851495743;0.5522173841794332;-0.007741248855988185;inclinado
30.21;0.4059673249721527;0.5772965550422668;-0.5094362497329712;0.40022310614585876;0.6598251461982727;-0.3182870149612427;0.39856237173080444;0.5198765993118286;-0.33440059423446655;0.3339579701423645;0.667797863483429;-0.27705222368240356;0.33372029662132263;0.5183206796646118;-0.29190993309020996;0.31649622321128845;0.6257844567298889;0.012057050131261349;0.31604260206222534;0.5447465181350708;-0.012026766315102577;0.22651712596416473;0.6263437867164612;-0.043189626187086105;0.229246586561203;0.5494521856307983;-0.07131251692771912;0.417269229888916;0.5853783965110779;-0.5279098361730575;0.25299204140901566;0.6428857445716858;-0.36001142859458923;0.25384223461151123;0.536481186747551;-0.37482015788555145;0.13121545811494192;0.625796914100647;0.004023815194765727;0.13121654093265533;0.5524062315622965;-0.010338493312398592;inclinado
30.24;0.4151197373867035;0.5734149217605591;-0.5247094035148621;0.40323707461357117;0.659965455532074;-0.3334953784942627;0.4043078124523163;0.5199331641197205;-0.3360632359981537;0.3359815180301666;0.6705405116081238;-0.2985982298851013;0.3374149799346924;0.5158439874649048;-0.2963191270828247;0.3187340497970581;0.6257913708686829;0.0104818781837821;0.3171868324279785;0.5447312593460083;-0.010461130179464817;0.2268269956111908;0.626389741897583;-0.04274482652544975;0.22934365272521973;0.5495240092277527;-0.06118176877498627;0.42858926951885223;0.5825556516647339;-0.5411871433258056;0.2566737160086632;0.6427724063396454;-0.37945452332496643;0.25839095562696457;0.5340802371501923;-0.38361378759145737;0.13059583803017935;0.625908354918162;0.008811689913272858;0.1310425599416097;0.5525840918223063;-0.0020250938832759857;inclinado
30.27;0.4269360303878784;0.574098527431488;-0.5442081689834595;0.4086799621582031;0.6602888107299805;-0.3541565537452698;0.41111651062965393;0.5199806094169617;-0.34881383180618286;0.34051060676574707;0.6728583574295044;-0.31981807947158813;0.3426351249217987;0.5139258503913879;-0.3070017695426941;0.3188462555408478;0.6257860660552979;0.007912526838481426;0.3179863393306732;0.5445705652236938;-0.007902853190898895;0.22715559601783752;0.6263893246650696;-0.026284178718924522;0.22933848202228546;0.5495147109031677;-0.04008343443274498;0.43870826363563536;0.5841206669807434;-0.5604736804962158;0.2628522887825966;0.6427176296710968;-0.40112823247909546;0.26550986617803574;0.5318285077810287;-0.38851019740104675;0.13043813159068426;0.626192311445872;0.033008397867282234;0.13104841113090515;0.5522795716921488;0.037004941453536354;inclinado
30.31;0.454335480928421;0.5748147368431091;-0.45821836590766907;0.4169846177101135;0.6611608862876892;-0.3026410639286041;0.41882389783859253;0.5201877951622009;-0.2858704924583435;0.34855788946151733;0.6752851009368896;-0.24972805380821228;0.35003459453582764;0.5123496055603027;-0.23470565676689148;0.31951501965522766;0.6273950934410095;0.0032726700883358717;0.3189234435558319;0.5449886918067932;-0.0033267915714532137;0.22803790867328644;0.6265524625778198;-0.021326344460248947;0.22926804423332214;0.549452543258667;-0.02204195223748684;0.46246654987335206;0.5843086838722229;-0.4693961590528488;0.2715386152267456;0.64320407807827;-0.3129658177495003;0.27533601969480515;0.5290374755859375;-0.2984149008989334;0.13020818183819452;0.6269408067067465;0.038719737281401954;0.1309392750263214;0.5519530773162842;0.054520017156998314;inclinado
30.34;0.4631783366203308;0.5736742615699768;-0.39064645767211914;0.42326340079307556;0.6616174578666687;-0.25686025619506836;0.42327407002449036;0.5202143788337708;-0.23574364185333252;0.3537547290325165;0.6760324239730835;-0.20178130269050598;0.3545486629009247;0.51032555103302;-0.18070393800735474;0.31941500306129456;0.6291102170944214;-0.0004748616775032133;0.31926229596138;0.5458252429962158;0.0003803959407377988;0.22872161865234375;0.6267682313919067;-0.018137311562895775;0.22899922728538513;0.5493854284286499;-0.009309716522693634;0.4711732447147369;0.582912266254425;-0.4032497853040695;0.2783867046236992;0.6436058580875397;-0.26415102183818817;0.2819693461060524;0.5256894826889038;-0.24279871582984924;0.13015242169300714;0.6276332139968872;0.04057292888561884;0.13086866835753122;0.5521020094553629;0.06529279798269272;inclinado
30.37;0.46682026982307434;0.5735844969749451;-0.34319472312927246;0.42586657404899597;0.6615995168685913;-0.21526530385017395;0.426708847284317;0.5198110938072205;-0.2045067697763443;0.3568655550479889;0.6759533286094666;-0.15935483574867249;0.35891589522361755;0.5090741515159607;-0.15397325158119202;0.31895118951797485;0.6287476420402527;0.0002637576253619045;0.3188301920890808;0.5452967286109924;-0.0003612964355852455;0.22846899926662445;0.6268498301506042;-0.008273784071207047;0.22683481872081757;0.5493417978286743;-0.003658235538750887;0.47607946395874023;0.5826634168624878;-0.35322725474834443;0.28298067301511765;0.6429782211780548;-0.22942567989230156;0.2866571545600891;0.5229476243257523;-0.2219798006117344;0.13036657869815826;0.6277125279108683;0.07970397003615896;0.13061629484097162;0.5520898302396139;0.09541324215630691;vertical
30.41;0.48037189245224;0.5735648274421692;-0.3071528375148773;0.4324563443660736;0.6610211133956909;-0.18167945742607117;0.4307668209075928;0.5193671584129333;-0.18608620762825012;0.36429235339164734;0.6760343909263611;-0.12399552762508392;0.3619667887687683;0.508012592792511;-0.1410808265209198;0.32092753052711487;0.6286970376968384;0.0012609113473445177;0.3211692273616791;0.5451614856719971;-0.0013456047745421529;0.22878022491931915;0.627354621887207;-0.004972351249307394;0.2266085147857666;0.5493460893630981;-0.001865504658780992;0.4869348555803299;0.5819247484207153;-0.3139904022216797;0.29012876749038696;0.6440368145704269;-0.1998678706586361;0.28913895785808563;0.5214711129665375;-0.2118399739265442;0.13123051325480142;0.6279276410738627;0.09799148018161456;0.13094320644934973;0.5523232022921244;0.10625373075405757;vertical
30.44;0.4838554859161377;0.5719864964485168;-0.2975459098815918;0.43845829367637634;0.6613742113113403;-0.18090558052062988;0.4355274438858032;0.5192918181419373;-0.170681431889534;0.36872389912605286;0.6783310174942017;-0.13411970436573029;0.3666571378707886;0.5063779354095459;-0.1267639845609665;0.32246133685112;0.6286497712135315;0.0006817274261265993;0.3222121000289917;0.5449516773223877;-0.000760256196372211;0.22867880761623383;0.6275497674942017;0.002876173472031951;0.22633139789104462;0.5493015050888062;-0.0012685151305049658;0.49113250374794004;0.5802555441856384;-0.3060575142502785;0.2950536161661148;0.6450697481632233;-0.21753061935305595;0.2937040328979492;0.5172693431377411;-0.20347269251942635;0.13199331114689508;0.6278974215189616;0.11334038277467091;0.13089461624622345;0.5526676376660665;0.10771340007583301;vertical
30.47;0.47773292660713196;0.5689453482627869;-0.3296390175819397;0.44198089838027954;0.6601333022117615;-0.18713624775409698;0.4380488395690918;0.5178247690200806;-0.1747862845659256;0.37299254536628723;0.677992045879364;-0.14179062843322754;0.36997485160827637;0.5029142498970032;-0.128244087100029;0.32341092824935913;0.6286424994468689;0.0006315924692898989;0.32240748405456543;0.5449150800704956;-0.0007138479850254953;0.22852221131324768;0.6276246905326843;0.005406159441918135;0.22624364495277405;0.5492085814476013;-0.000801762449555099;0.4890181481838226;0.5782353341579437;-0.3371806353330612;0.29881076514720917;0.6450264900922775;-0.2372530736029148;0.2975040376186371;0.5140344798564911;-0.2159193716943264;0.13254506389300028;0.6277795433998108;0.12479944775501887;0.13094197710355124;0.5529892047246298;0.1120173695186774;vertical
30.51;0.48362022638320923;0.5688177943229675;-0.305425763130188;0.44395601749420166;0.6598674654960632;-0.163687601685524;0.4407130777835846;0.5163206458091736;-0.15121909976005554;0.3769457936286926;0.6790326237678528;-0.11886877566576004;0.373501181602478;0.49768173694610596;-0.1038782000541687;0.3253101408481598;0.6286230683326721;-0.000420031399698928;0.32413169741630554;0.5445390939712524;0.0003211742441635579;0.22850115597248077;0.6276170611381531;-0.000903647392988205;0.22610072791576385;0.5488387942314148;0.001893647131510079;0.494719123840332;0.5781037509441376;-0.3115233153104782;0.30465447902679443;0.6454926580190659;-0.22402415424585342;0.3006893992424011;0.5111108720302582;-0.1937081441283226;0.13253320008516312;0.6276866793632507;0.11377547060449918;0.13001743455727896;0.5530861218770345;0.10841800520817439;vertical
30.54;0.4867556691169739;0.5683847665786743;-0.28483960032463074;0.44585394859313965;0.6607694625854492;-0.14740203320980072;0.4435558319091797;0.5161185264587402;-0.12979575991630554;0.37909993529319763;0.6811913847923279;-0.10601150989532471;0.37695521116256714;0.4969801902770996;-0.08111919462680817;0.3267122209072113;0.628805935382843;-0.0021198252215981483;0.3254038393497467;0.5444981455802917;0.0020184062886983156;0.22874191403388977;0.6276866793632507;0.0042565069161355495;0.22647328674793243;0.5478008389472961;0.0016609594458714128;0.4974168062210083;0.5777787923812866;-0.29068696200847627;0.30651021748781204;0.6461576968431473;-0.21650097519159317;0.30473069101572037;0.5085971727967262;-0.175221748650074;0.13252751032511392;0.6275219519933065;0.1224201259513696;0.12973359475533167;0.5532891352971395;0.10692072659730911;vertical
30.57;0.4873740077018738;0.5671193599700928;-0.2847478687763214;0.44892188906669617;0.6607015132904053;-0.14843139052391052;0.44597262144088745;0.5150453448295593;-0.12166446447372437;0.38126006722450256;0.6809375286102295;-0.1063644140958786;0.3788558542728424;0.4952163100242615;-0.07090266048908234;0.3274063169956207;0.6283695101737976;-0.004973568953573704;0.3264085352420807;0.5437378287315369;0.004881381988525391;0.22880800068378448;0.627474844455719;0.007032649125903845;0.22721293568611145;0.5471696853637695;0.007691133301705122;0.4988720536231995;0.5769749283790588;-0.29047551900148394;0.3076421990990639;0.6466986685991287;-0.21630245447158813;0.3060351759195328;0.505636602640152;-0.17113022133708;0.13263065864642462;0.626486599445343;0.13729880874355635;0.12960298856099448;0.5533024271329244;0.12042977785070737;vertical
30.61;0.48780012130737305;0.5657528638839722;-0.2908332347869873;0.4504758417606354;0.6603546142578125;-0.1507657915353775;0.4475078582763672;0.5137349963188171;-0.12400355190038681;0.38271230459213257;0.6820603609085083;-0.10624903440475464;0.3806743621826172;0.49215903878211975;-0.07258278131484985;0.32824310660362244;0.6276171803474426;-0.005838214885443449;0.32777756452560425;0.542638897895813;0.005743525456637144;0.22904805839061737;0.6270962357521057;0.004967050161212683;0.2280854433774948;0.5462467074394226;0.012589255347847939;0.5000634253025055;0.5762310922145844;-0.29669949114322663;0.3086457848548889;0.6476541608572006;-0.21645662561058998;0.30741236358880997;0.5023613199591637;-0.1756899133324623;0.13261104871829352;0.6262018084526062;0.13377782454093298;0.12971648822228113;0.5536159674326578;0.1318917634586493;vertical
30.64;0.4883716404438019;0.5644050240516663;-0.2770456075668335;0.4521021246910095;0.6603512167930603;-0.14176690578460693;0.4484216868877411;0.5120769739151001;-0.11376163363456726;0.38380327820777893;0.6831945776939392;-0.09451457113027573;0.381540447473526;0.4900549054145813;-0.0629613921046257;0.32789555191993713;0.6276043653488159;-0.006535878870636225;0.32768991589546204;0.5422343611717224;0.006438744720071554;0.22894375026226044;0.6270851492881775;0.002631496638059616;0.22861437499523163;0.5452533960342407;0.01591363176703453;0.5012586325407028;0.5752102315425873;-0.2831761255860329;0.30890802294015884;0.649726152420044;-0.19887887686491013;0.30866698175668716;0.49845825880765915;-0.16629896312952042;0.13259013245503107;0.6262948314348856;0.14484290778636932;0.12998426457246146;0.5536020795504252;0.1478778769572576;vertical
30.67;0.4901149272918701;0.5631883144378662;-0.26010701060295105;0.45441147685050964;0.6592763066291809;-0.1302015483379364;0.44962549209594727;0.5106026530265808;-0.09716473519802094;0.3863457143306732;0.6828807592391968;-0.08572911471128464;0.38329559564590454;0.4853253662586212;-0.045936569571495056;0.32810330390930176;0.6275340914726257;-0.007156407460570335;0.32782647013664246;0.541242778301239;0.007057430222630501;0.22886338829994202;0.6270741820335388;-0.0023634035605937243;0.22886177897453308;0.5448343753814697;0.012768497690558434;0.5028534561395646;0.5744108140468598;-0.2655292823910713;0.31054332852363586;0.6516574174165726;-0.1913696750998497;0.31077011674642563;0.49436090886592865;-0.14777476526796818;0.13259810705979666;0.626360813776652;0.1396571397781372;0.13028460989395776;0.5536227226257324;0.14450750996669134;vertical
30.71;0.4910488426685333;0.5625808835029602;-0.2410912662744522;0.4549913704395294;0.6575941443443298;-0.11250796169042587;0.44958433508872986;0.5089815258979797;-0.07912714779376984;0.3872770369052887;0.6828588843345642;-0.07294251769781113;0.3829050660133362;0.4813321828842163;-0.03019951842725277;0.32796958088874817;0.6273128390312195;-0.0074948775582015514;0.3275873363018036;0.5407564640045166;0.007394539657980204;0.22865188121795654;0.6267796754837036;-0.009553678333759308;0.22888146340847015;0.5445010662078857;0.009969825856387615;0.503884905576706;0.5741648018360138;-0.24489078670740128;0.30998503416776657;0.6524961143732071;-0.1875939778983593;0.312010683119297;0.4909207746386528;-0.1383426245301962;0.13246779392162958;0.6263092358907064;0.13645962129036585;0.13034751266241074;0.5536604722340902;0.1410598854223887;vertical
30.74;0.4916483759880066;0.5618659853935242;-0.24043594300746918;0.4551161527633667;0.6550044417381287;-0.11199785768985748;0.45032548904418945;0.5079522728919983;-0.07935215532779694;0.38755926489830017;0.6827220320701599;-0.07309684157371521;0.38336047530174255;0.4788896441459656;-0.03095056861639023;0.3279516100883484;0.62704998254776;-0.007502787746489048;0.3276153802871704;0.540034294128418;0.007399404421448708;0.22803659737110138;0.6264572739601135;-0.012410514988005161;0.22894415259361267;0.5442048907279968;0.008346280083060265;0.5045680314302444;0.573893278837204;-0.24383797496557236;0.3110506534576416;0.6537274420261383;-0.18895257264375687;0.3124416172504425;0.4870360866189003;-0.13833250477910042;0.13229273011287054;0.6264405449231466;0.13614038129647574;0.13031677156686783;0.5536842743555704;0.13850330313046774;vertical
30.77;0.4917777180671692;0.5613644123077393;-0.2335870862007141;0.454803466796875;0.6547947525978088;-0.10874953120946884;0.4502151310443878;0.5070613026618958;-0.07220316678285599;0.38727426528930664;0.6827051043510437;-0.07380712032318115;0.38363757729530334;0.4769138693809509;-0.02337154559791088;0.32778769731521606;0.626976728439331;-0.007836291566491127;0.32743698358535767;0.5399097204208374;0.00773942144587636;0.22755217552185059;0.6260806322097778;-0.012027909979224205;0.22894735634326935;0.5437454581260681;0.00973858404904604;0.5045624524354935;0.5736189842224121;-0.23700878769159317;0.31200844049453735;0.6541321277618408;-0.19435012713074684;0.3125678300857544;0.4840529337525368;-0.13369429297745228;0.13226932535568872;0.6263609925905863;0.1417015865445137;0.1303281088670095;0.5539413889249166;0.14320354908704758;vertical
30.81;0.4915875196456909;0.5608014464378357;-0.22897513210773468;0.4542316794395447;0.6543512344360352;-0.10474880784749985;0.4507063329219818;0.5061476230621338;-0.07117040455341339;0.3869987726211548;0.6826217174530029;-0.06958140432834625;0.38413795828819275;0.47465524077415466;-0.023679101839661598;0.32773759961128235;0.6264287233352661;-0.007495348807424307;0.3274080753326416;0.5390385985374451;0.007400021888315678;0.2271605283021927;0.6255930662155151;-0.011526203714311123;0.22899717092514038;0.543369472026825;0.008368344977498055;0.5043098449707031;0.5732702255249024;-0.23231043070554733;0.3129178211092949;0.6544219702482224;-0.1894492581486702;0.31323496997356415;0.4822884052991867;-0.13185898400843143;0.1321809416015943;0.6263475815455118;0.13690805931886038;0.13028114289045334;0.5541320443153381;0.13694313416878381;vertical
