segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
46.81;0.5651382803916931;0.4441600441932678;-0.13240112364292145;0.5057183504104614;0.5618746876716614;-0.017761923372745514;0.5105867981910706;0.3627825081348419;-0.0068723163567483425;0.4037674367427826;0.5793329477310181;0.011271514929831028;0.41041621565818787;0.337978720664978;0.00517357187345624;0.3245483636856079;0.5308153033256531;-0.014968263916671276;0.32540783286094666;0.41087546944618225;0.014986773021519184;0.1671869158744812;0.5450136661529541;-0.05915677919983864;0.17902712523937225;0.41123971343040466;0.037442829459905624;0.5829011142253876;0.46788041591644286;-0.13124934695661067;0.2990376204252243;0.6277790814638138;-0.07763248961418867;0.29544009268283844;0.36213335394859314;-0.0935522299259901;0.004284581169486046;0.554778258005778;-0.05697779295345148;0.03999571440120538;0.4299059013525645;0.11962726588050525;alejandose
46.85;0.5644445419311523;0.4386809170246124;-0.10012583434581757;0.5055693984031677;0.5565634965896606;-6,58E+10;0.5103223323822021;0.3612212836742401;0.024027608335018158;0.405079185962677;0.5701751708984375;0.016049733385443687;0.41183748841285706;0.33273082971572876;0.03309432417154312;0.32712501287460327;0.5283896327018738;-0.017892595380544662;0.3283744752407074;0.4087566137313843;0.01790924370288849;0.1704738736152649;0.5406091809272766;-0.05336812883615494;0.17857080698013306;0.410930335521698;0.02035653218626976;0.5821249425411225;0.46280584037303923;-0.09822838641703129;0.30183859169483185;0.6145801693201065;-0.07058216538280249;0.2990342229604721;0.3606775254011154;-0.06479405984282494;0.014611500625809034;0.5546122789382935;-0.026090929905573528;0.03890046694626411;0.4275124867757161;0.0855887330447634;alejandose
46.88;0.5640509128570557;0.4366685450077057;-0.06395280361175537;0.5055622458457947;0.5545121431350708;0.02801244892179966;0.5099853873252869;0.3595218062400818;0.030495261773467064;0.4079999625682831;0.569354236125946;0.04737143591046333;0.4120548963546753;0.33134573698043823;0.034624017775058746;0.32796233892440796;0.529406726360321;-0.015586689114570618;0.3284345269203186;0.4085369408130646;0.015551364980638027;0.1722142994403839;0.53785640001297;-0.04212602600455284;0.17762939631938934;0.41098830103874207;0.021160004660487175;0.5818133473396301;0.4602048426866531;-0.0613969343714416;0.30829985439777374;0.6063024997711182;-0.032875043456442654;0.3006996363401413;0.35841966420412064;-0.05892826337367296;0.014214071755607923;0.5564304987589518;-0.016136861716707546;0.03836563446869453;0.4294232626756032;0.08776345786948998;alejandose
46.91;0.5630176663398743;0.4349009692668915;-0.06276782602071762;0.5056569576263428;0.5514185428619385;0.0246944110840559;0.5094940662384033;0.3585720658302307;0.03050214610993862;0.41349121928215027;0.5652496814727783;0.045080818235874176;0.41237950325012207;0.33234110474586487;0.03390638902783394;0.3292272388935089;0.528205156326294;-0.015275419689714909;0.3296518921852112;0.407321035861969;0.015255038626492023;0.1764305979013443;0.5356737375259399;-0.021659590303897858;0.1769198775291443;0.4089527428150177;0.01295008510351181;0.5809689104557038;0.45802673101425173;-0.0615707891061902;0.3109452575445175;0.6004759073257446;-0.03711301367729902;0.30314554274082184;0.35460611432790756;-0.06416125223040581;0.019098006809751194;0.554510494073232;0.01886990542213122;0.03751841404785713;0.4314396878083547;0.055488369738062225;alejandose
46.95;0.5626853108406067;0.43059906363487244;-0.07277828454971313;0.5059506893157959;0.5489763617515564;0.015418860130012035;0.5092639923095703;0.35778602957725525;0.024220556020736694;0.41498422622680664;0.5674604773521423;0.03793611004948616;0.4125896990299225;0.33183419704437256;0.031165877357125282;0.329856812953949;0.5288344025611877;-0.015233399346470833;0.3303741216659546;0.406187504529953;0.015199954621493816;0.18036001920700073;0.534146249294281;-0.012251892127096653;0.17887963354587555;0.4065195620059967;0.013509339652955532;0.5804363012313842;0.45406889021396635;-0.07276409300975502;0.3105914369225502;0.596979483962059;-0.04317020159214735;0.3061596304178238;0.35100335627794266;-0.06436573900282383;0.026491528532157343;0.5477208296457926;0.028053219119707744;0.03738665503139297;0.43258680899937946;0.0542007585366567;alejandose
46.98;0.5615812540054321;0.42965471744537354;-0.07964329421520233;0.5063719153404236;0.5480185151100159;0.013868287205696106;0.5092980265617371;0.35808050632476807;0.019275257363915443;0.417210191488266;0.5680328607559204;0.02693004719913006;0.41327333450317383;0.33250483870506287;0.02916780300438404;0.3331964910030365;0.5295902490615845;-0.01276474166661501;0.3327621519565582;0.4059327244758606;0.012667794711887836;0.1861128956079483;0.5338150262832642;0.010594195686280727;0.18222959339618683;0.40662023425102234;0.013206031173467636;0.5796274960041046;0.45304199159145353;-0.07939197588711977;0.3137977123260498;0.5938194692134857;-0.05545715009793639;0.30818628519773483;0.3452296629548073;-0.06562324054539204;0.042940768568466105;0.5426829854647318;0.07391928031574935;0.036914180498570204;0.43333857258160907;0.051672326400876045;alejandose
47.01;0.5602063536643982;0.429044246673584;-0.09131726622581482;0.5064622163772583;0.5473552346229553;-0.009372493252158165;0.5087926387786865;0.35711678862571716;0.011275016702711582;0.41862887144088745;0.5694448351860046;0.012231376022100449;0.41317036747932434;0.3331526219844818;0.026741469278931618;0.33321890234947205;0.5288881659507751;-0.011247579008340836;0.33278122544288635;0.4038020968437195;0.011122948490083218;0.19182471930980682;0.5318552255630493;0.016982952132821083;0.1853397637605667;0.4058457911014557;0.013173805549740791;0.5786747515201569;0.4523631721735001;-0.09476331584155559;0.31596553325653076;0.5957223176956177;-0.0631761010736227;0.30995769053697586;0.34081701934337616;-0.06426798086613417;0.05908788554370403;0.5371523499488831;0.09623932962616284;0.037747567519545555;0.4334364930788676;0.054715401182572045;alejandose
47.05;0.5588635206222534;0.4294036030769348;-0.13172028958797455;0.5064927935600281;0.5471981167793274;-0.03701501339673996;0.5086646676063538;0.3576816916465759;-0.009359532035887241;0.41975995898246765;0.5687928795814514;-0.00477247778326273;0.4137599766254425;0.33394986391067505;0.017998293042182922;0.3379538953304291;0.5285188555717468;-0.009370136074721813;0.33654993772506714;0.4028741121292114;0.009269662201404572;0.1992560625076294;0.5306535363197327;0.033584967255592346;0.19048751890659332;0.4060958921909332;-0.011731859296560287;0.577640175819397;0.4519027918577194;-0.13779195174574851;0.31791453808546066;0.595386803150177;-0.07998879160732031;0.31189537793397903;0.3380391076207161;-0.07141318079084158;0.06964187572399776;0.534751296043396;0.12431468317906062;0.037781812716275454;0.433412363131841;-0.007837336510419846;alejandose
47.08;0.5583705306053162;0.42932718992233276;-0.1730508655309677;0.5065163373947144;0.5474465489387512;-0.06693592667579651;0.5083439946174622;0.3581920266151428;-0.031998150050640106;0.4202229976654053;0.5670921802520752;-0.0264695193618536;0.41527384519577026;0.335371196269989;-0.0016028792597353458;0.3382624089717865;0.5277438759803772;-0.009294447489082813;0.3366616666316986;0.40267398953437805;0.009210503660142422;0.20434415340423584;0.5288721919059753;0.034400392323732376;0.19153551757335663;0.4062751829624176;-0.02278406172990799;0.5771808743476867;0.4513009160757065;-0.1800961621105671;0.31991738080978394;0.5948238372802734;-0.11473932303488255;0.31408438831567764;0.3364599198102951;-0.10784335806965828;0.08946195120612781;0.531235953172048;0.18979612986246744;0.03895505905772249;0.4332601726055145;-0.018022446582714718;alejandose
47.11;0.5580902695655823;0.42985814809799194;-0.1610228270292282;0.5066501498222351;0.5480083227157593;-0.05372736603021622;0.5076622366905212;0.36059194803237915;-0.024739546701312065;0.4217516779899597;0.567814290523529;-0.02339133992791176;0.41552022099494934;0.34076568484306335;-0.0014181903097778559;0.34087270498275757;0.5268789529800415;-0.00930419098585844;0.3380604386329651;0.40269407629966736;0.009221874177455902;0.21443268656730652;0.5273648500442505;0.04076501727104187;0.19487248361110687;0.40701577067375183;-0.028641894459724426;0.5768877983093261;0.45142506062984467;-0.15917885005474092;0.320449560880661;0.5970693379640579;-0.09601558372378349;0.31471118330955505;0.3342263326048851;-0.0805981419980526;0.10425399492184322;0.5290982127189636;0.20083310703436533;0.03988484386354685;0.43284430106480914;-0.0461312309683611;alejandose
47.15;0.558167576789856;0.43029889464378357;-0.12155898660421371;0.5064136981964111;0.5485215783119202;-0.050625428557395935;0.5060260891914368;0.36362358927726746;-0.014572842046618462;0.4210953116416931;0.56889408826828;-0.016691621392965317;0.41557228565216064;0.34359991550445557;0.008560849353671074;0.33963245153427124;0.5267060995101929;-0.008336605504155159;0.337272584438324;0.4027252197265625;0.008243500255048275;0.21381938457489014;0.5264130234718323;0.04367229342460632;0.19543710350990295;0.4079521596431732;-0.025636443868279457;0.5767587780952453;0.4515595644712448;-0.1261915996670723;0.32001353055238724;0.5980425775051117;-0.08179873321205378;0.3161076009273529;0.3339116722345352;-0.06428519729524851;0.10653279721736908;0.5279461542765299;0.2204264054695765;0.040894407158096634;0.43296095728874207;-0.04685683983067671;alejandose
47.18;0.5575212240219116;0.4321669340133667;-0.10672511905431747;0.5062426328659058;0.5504361391067505;-0.04596546292304993;0.5050155520439148;0.3694193959236145;-0.010131923481822014;0.4196789562702179;0.5732263326644897;-0.010289736092090607;0.41572168469429016;0.34725964069366455;0.010734964162111282;0.33885136246681213;0.5267638564109802;-0.008132228627800941;0.3367857038974762;0.4035356342792511;0.008039851672947407;0.21480770409107208;0.5258288979530334;0.05053054168820381;0.1966443508863449;0.4090222418308258;-0.02227509208023548;0.5760965049266815;0.4520923048257828;-0.11256649866700172;0.3191579505801201;0.602406844496727;-0.07976333610713482;0.31590352207422256;0.33325517922639847;-0.061932952143251896;0.1089626948038737;0.5278206268946329;0.2204695244630178;0.04133866634219885;0.4332735439141591;-0.051762490533292294;alejandose
47.21;0.5571463108062744;0.4364392161369324;-0.096507228910923;0.5054634213447571;0.554425060749054;-0.027623895555734634;0.5044795274734497;0.37652498483657837;-0.0029426293913275003;0.4157496690750122;0.5789638757705688;-0.0036742929369211197;0.41645702719688416;0.3503130376338959;0.013490309938788414;0.3384910821914673;0.5273351073265076;-0.007508914452046156;0.3365607261657715;0.4058656394481659;0.007416746113449335;0.21787825226783752;0.5253839492797852;0.03991250321269035;0.19949637353420258;0.41141682863235474;-0.023066317662596703;0.5752544820308685;0.4542154878377914;-0.101330809853971;0.3187246173620224;0.6068399846553802;-0.0703938864171505;0.3169889450073242;0.333345890045166;-0.05695654917508364;0.11757053931554158;0.524903138478597;0.21480939288934073;0.042305217745403446;0.4333063066005707;-0.04488402341182033;alejandose
47.25;0.5554447174072266;0.44149982929229736;-0.07998435199260712;0.5050831437110901;0.5569775104522705;-0.008594546467065811;0.5035035610198975;0.3841686546802521;0.01348672155290842;0.4157527983188629;0.5845057368278503;0.004070992581546307;0.4168297350406647;0.35729333758354187;0.024388505145907402;0.33911725878715515;0.5275380611419678;-0.007330039981752634;0.33762338757514954;0.4087102711200714;0.007233234588056803;0.21512436866760254;0.5239935517311096;0.03614248335361481;0.2007817178964615;0.41401657462120056;-0.01884959265589714;0.5735059440135956;0.4579312980175018;-0.08389533516019583;0.319354347884655;0.6125141829252243;-0.06812267191708088;0.3183995187282562;0.333602599799633;-0.05119081027805805;0.11576149115959804;0.5240954359372457;0.19249871373176575;0.04329376729826132;0.4331769545873006;-0.04689334581295649;alejandose
47.28;0.552813708782196;0.44601085782051086;-0.08279112726449966;0.5037803053855896;0.5608962178230286;-0.010805575177073479;0.5011131167411804;0.3902539908885956;0.013318176381289959;0.4153730869293213;0.5924614667892456;0.0037502069026231766;0.41666290163993835;0.3649972081184387;0.026969309896230698;0.33958762884140015;0.5283457636833191;-0.0070717111229896545;0.33827435970306396;0.4145246148109436;0.006982801482081413;0.21528632938861847;0.52298504114151;0.03390324488282204;0.20191048085689545;0.4164462685585022;-0.02032412402331829;0.5710357129573822;0.4619293659925461;-0.08694551838561893;0.31914859265089035;0.6186954528093338;-0.06838879361748695;0.32019636780023575;0.3376111388206482;-0.05075184628367424;0.10627285887797673;0.5236959457397461;0.1830135534207026;0.04469456554700931;0.4322384496529897;-0.044061414587001003;alejandose
47.31;0.5499758124351501;0.45047855377197266;-0.08386211842298508;0.5024447441101074;0.5645401477813721;-0.013574454933404922;0.5001322031021118;0.3944982588291168;0.011492674238979816;0.41501832008361816;0.5959342122077942;0.0013578925281763077;0.4162437617778778;0.3702630400657654;0.026090459898114204;0.34274518489837646;0.5299503207206726;-0.007067628670483828;0.3422792851924896;0.41750872135162354;0.006977346260100603;0.2169843465089798;0.5221908092498779;0.048052553087472916;0.20437240600585938;0.4187740385532379;-0.03080739639699459;0.5681461274623871;0.4663336634635925;-0.0890593908727169;0.3189661428332329;0.6224655359983444;-0.06841663643717766;0.32343587279319763;0.34272173047065735;-0.05030428431928158;0.10197360813617706;0.5239974856376648;0.1769443949063619;0.04782725063463052;0.43192216753959656;-0.07670375828941663;alejandose
47.35;0.5471747517585754;0.45524197816848755;-0.16629883646965027;0.5021849870681763;0.5673615336418152;-0.0645892322063446;0.49926865100860596;0.39909452199935913;-0.04082693159580231;0.4160175323486328;0.6004743576049805;-0.02641412243247032;0.41610872745513916;0.37971463799476624;-0.009676065295934677;0.3466080129146576;0.5321983695030212;-0.006840811111032963;0.34583571553230286;0.42104223370552063;0.0067534176632761955;0.2241811901330948;0.5223708748817444;0.05206826329231262;0.20995210111141205;0.42222723364830017;-0.04482486844062805;0.5657083511352539;0.47082403004169465;-0.1741991549730301;0.3202887400984764;0.6259077489376068;-0.09857173450291157;0.3250015825033188;0.34803279489278793;-0.09326490573585033;0.10138360907634099;0.5254444678624471;0.1708636929591497;0.05189079542954763;0.43163066109021503;-0.09565592308839162;alejandose
47.38;0.5454005599021912;0.45986929535865784;-0.22151918709278107;0.5015808939933777;0.5717526078224182;-0.08809725940227509;0.49848300218582153;0.4024302363395691;-0.07762987911701202;0.4160098433494568;0.6035614609718323;-0.03355247899889946;0.41521093249320984;0.3849544823169708;-0.042017869651317596;0.34630587697029114;0.5344153046607971;-0.0024440635461360216;0.34573855996131897;0.4233618378639221;0.0024118798319250345;0.22415189445018768;0.5231029391288757;0.052776359021663666;0.21213902533054352;0.4246816337108612;-0.04735933244228363;0.5639117658138275;0.47589116394519804;-0.23001901507377626;0.321101576089859;0.6295795291662216;-0.11987751722335815;0.324040450155735;0.3536872938275337;-0.14388984628021717;0.10023541996876399;0.5252505540847778;0.1702364906668663;0.056008502220114074;0.4312614897886912;-0.07841061986982822;alejandose
47.41;0.5443814396858215;0.4632321298122406;-0.20917798578739166;0.5005729794502258;0.5744726061820984;-0.06648723036050797;0.4981720447540283;0.4030951261520386;-0.060675982385873795;0.41587477922439575;0.6046040654182434;-0.006457025650888681;0.4115893840789795;0.38862645626068115;-0.009446770884096622;0.34511780738830566;0.5384843945503235;-0.0020660448353737593;0.3447319567203522;0.4257972538471222;0.0020307395607233047;0.22204077243804932;0.5232886672019958;0.0542670376598835;0.21054494380950928;0.4245143234729767;-0.04051529988646507;0.5625495195388794;0.4798987120389938;-0.22050360441207886;0.32414694875478745;0.6303786337375641;-0.08314082119613886;0.3230082392692566;0.3646196648478508;-0.10573186911642551;0.09979378928740819;0.5260003805160522;0.16906030724445978;0.058596838265657425;0.430940181016922;-0.06866014065841834;alejandose
47.45;0.5446125268936157;0.46531903743743896;-0.10208486765623093;0.5000165700912476;0.5760722756385803;-0.016544107347726822;0.49810269474983215;0.40393778681755066;-0.012853162363171577;0.4158104956150055;0.604754626750946;0.021063638851046562;0.41078874468803406;0.39278990030288696;0.013176565058529377;0.3446325659751892;0.5415818095207214;-0.0016430012183263898;0.34420520067214966;0.4294332265853882;0.0015923230675980449;0.22257564961910248;0.525754988193512;0.051075030118227005;0.2108840048313141;0.4251888394355774;-0.033632099628448486;0.5625290334224701;0.48264801800251006;-0.10734056420624256;0.3274659812450409;0.6310350894927979;-0.03796726372092962;0.3226202726364136;0.3771027475595474;-0.0637405700981617;0.10044883439938228;0.526898205280304;0.1290772706270218;0.06314904242753983;0.4308966398239136;-0.05033783117930094;alejandose
47.48;0.5451265573501587;0.46699804067611694;-0.07761956006288528;0.4998612403869629;0.576421320438385;0.0010083910310640931;0.498572438955307;0.40543973445892334;0.007823999971151352;0.4162367284297943;0.6046981811523438;0.031909674406051636;0.410905122756958;0.3945564329624176;0.02059399150311947;0.34447425603866577;0.5429355502128601;-0.0014133119257166982;0.34385544061660767;0.43101727962493896;0.0013551418669521809;0.2242279201745987;0.5274050831794739;0.04293658584356308;0.21546338498592377;0.4261370599269867;-0.02083061821758747;0.5628023743629456;0.4851665526628494;-0.08114702347666025;0.33095911890268326;0.6326475739479065;-0.024931165506131947;0.3243713453412056;0.3839754983782768;-0.06066806614398956;0.10036300371090572;0.527005155881246;0.10224351783593495;0.06900666902462642;0.43195435404777527;-0.01479740875462691;alejandose
47.51;0.5454816222190857;0.4697510600090027;-0.08391788601875305;0.49992021918296814;0.5770450830459595;0.003936623688787222;0.4996773600578308;0.4050285220146179;0.005985504016280174;0.41743820905685425;0.6040038466453552;0.03905826807022095;0.41198205947875977;0.39430809020996094;0.022426201030611992;0.3466131389141083;0.5441902279853821;-0.00059573317412287;0.345569908618927;0.432785302400589;0.0005307117244228721;0.22501066327095032;0.5284741520881653;0.027087319642305374;0.21918930113315582;0.4276594817638397;-0.01143114734441042;0.5630231499671936;0.48826159834861754;-0.08712882772088051;0.3340112417936325;0.6340968310832977;-0.023251427948707715;0.3257245719432831;0.3849775046110153;-0.05518768634647131;0.09996058543523152;0.5267462730407715;0.07442493736743927;0.07579368601242702;0.4324982364972432;0.013058277467886606;alejandose
47.55;0.5456644892692566;0.4730953574180603;-0.06863143295049667;0.4999695420265198;0.5771158337593079;0.014155276119709015;0.5006033182144165;0.4054092764854431;0.012121602892875671;0.41900891065597534;0.6037915945053101;0.047535333782434464;0.413862943649292;0.394440233707428;0.026781147345900536;0.3485213816165924;0.5439484715461731;0.00031258384115062654;0.34865620732307434;0.4328518807888031;-0.000394699425669387;0.2256794273853302;0.5285061597824097;0.01884285919368267;0.22237761318683624;0.42934104800224304;-0.009138538502156734;0.563100928068161;0.4909714698791504;-0.07154144952073693;0.33649689704179764;0.6344573944807053;-0.010712522722315043;0.3289528489112854;0.38438938558101654;-0.043714949395507574;0.09831518679857254;0.5253679553667704;0.058912527931776516;0.08317744856079419;0.4322853982448578;0.017665681739648182;alejandose
47.58;0.5455429553985596;0.47354158759117126;-0.07886113226413727;0.500035285949707;0.5768295526504517;0.003510731738060713;0.5017609596252441;0.405595988035202;0.007813632488250732;0.4209864139556885;0.6034629344940186;0.037350378930568695;0.414825439453125;0.3929665982723236;0.026694772765040398;0.34968188405036926;0.5438143014907837;-0.0007549209985882044;0.3509029746055603;0.4325641095638275;0.0006411887588910758;0.22864288091659546;0.5284823179244995;0.01076046098023653;0.22868035733699799;0.4304009675979614;0.004008477088063955;0.562696784734726;0.4921919912099838;-0.08236079216003418;0.3386268764734268;0.6342801600694656;-0.019950335430621635;0.3288416489958763;0.3837686702609062;-0.03267740528099239;0.09881841639677684;0.5239364306131998;0.049216960867245994;0.0960179939866066;0.43138034145037335;0.03555845282971859;alejandose
47.61;0.5454522371292114;0.4724266827106476;-0.10748255252838135;0.5000579357147217;0.5766496658325195;-0.0321725457906723;0.5028275847434998;0.40585005283355713;-0.016398916020989418;0.42343297600746155;0.6031070351600647;0.009081770665943623;0.41737648844718933;0.3922320604324341;0.015060961246490479;0.3531286120414734;0.5431965589523315;-0.004360318183898926;0.3552192747592926;0.43226197361946106;0.00415163766592741;0.2311297506093979;0.5282288193702698;-0.0005456550279632211;0.23489326238632202;0.43116843700408936;0.007968124002218246;0.5622907102108001;0.4913196057081223;-0.11245456784963608;0.3395815044641495;0.6344821751117706;-0.029869995079934597;0.3324189633131027;0.38195478171110153;-0.03953549498692155;0.09953267375628154;0.5214419563611349;0.03396928682923317;0.10540164262056351;0.4324726661046346;0.04436762444674969;alejandose
47.65;0.5454920530319214;0.4716915190219879;-0.13199873268604279;0.5002948641777039;0.5764666795730591;-0.048340003937482834;0.5037020444869995;0.40641775727272034;-0.03622967749834061;0.4247221052646637;0.6028130054473877;-0.004052870906889439;0.42125752568244934;0.39144957065582275;-0.006130026187747717;0.3539361357688904;0.5417974591255188;-0.0057154083624482155;0.35654792189598083;0.4321712255477905;0.0054851979948580265;0.23134493827819824;0.5279156565666199;-0.0025607310235500336;0.238878533244133;0.4309563934803009;0.01419680193066597;0.5621760070323945;0.490741440653801;-0.13660831451416017;0.3395705670118332;0.6342847496271133;-0.047822375781834126;0.33588095754384995;0.3813578933477402;-0.05643473193049431;0.10082012166579564;0.5202781756718954;0.038758742933472;0.116839533050855;0.4324522415796916;0.07018944838394721;alejandose
47.68;0.5454438328742981;0.4712807238101959;-0.08357205241918564;0.5003064274787903;0.5757436156272888;-0.0412556491792202;0.5039694309234619;0.4065753221511841;-0.0037270577158778906;0.42501235008239746;0.602373480796814;-0.0003898921131622046;0.4240112602710724;0.3909173309803009;0.025443393737077713;0.354610800743103;0.5387552976608276;-0.007898381911218166;0.3579736351966858;0.43162181973457336;0.007624216377735138;0.23387090861797333;0.5272009372711182;-0.01029458362609148;0.24256783723831177;0.43087252974510193;0.026650339365005493;0.5620467901229859;0.49023646116256714;-0.08733002468943596;0.34093696624040604;0.6339634358882904;-0.040889580734074116;0.3393755778670311;0.3805202543735504;-0.0234993789345026;0.1043333038687706;0.5190498232841492;0.003772702068090439;0.12765437612930933;0.43308109045028687;0.08053973441322644;alejandose
47.71;0.5454946160316467;0.4708307981491089;-0.08466731011867523;0.5006076097488403;0.5731420516967773;-0.03561447560787201;0.5040624141693115;0.4070310592651367;-0.002736469963565469;0.4256180226802826;0.6010672450065613;0.00037807688931934536;0.4259898066520691;0.39059019088745117;0.023492900654673576;0.3565880358219147;0.5347697734832764;-0.009687591344118118;0.35973992943763733;0.4304181933403015;0.009409943595528603;0.23670095205307007;0.5263767242431641;-0.02281840704381466;0.24591627717018127;0.42994144558906555;0.04162091761827469;0.5620346546173096;0.48985610604286195;-0.0880251832306385;0.3412550613284111;0.6319794654846191;-0.04264271631836891;0.3415173217654228;0.37983088195323944;-0.028711453080177307;0.10642363379398982;0.5189818739891052;-0.024596661794930696;0.13844764729340872;0.43367231885592145;0.11400779833396275;alejandose
47.75;0.5455124974250793;0.4684354066848755;-0.08736204355955124;0.5009664297103882;0.5695385336875916;-0.04360305890440941;0.5040550827980042;0.40690430998802185;-0.009431534446775913;0.42553797364234924;0.5944437384605408;-0.010272851213812828;0.4259662926197052;0.39032188057899475;0.015727538615465164;0.35601091384887695;0.5315825343132019;-0.012857324443757534;0.3593404293060303;0.4291914403438568;0.012586920522153378;0.23645365238189697;0.5241707563400269;-0.02752464823424816;0.24649088084697723;0.42902708053588867;0.054330263286828995;0.5619815826416016;0.48748279809951783;-0.09139924533665181;0.34109917283058167;0.628197506070137;-0.05477931722998619;0.3404992148280144;0.37863628566265106;-0.031541321659460664;0.10792168726523717;0.5182934006055196;-0.023440208441267412;0.14593767126401266;0.4329847792784373;0.14184851199388504;alejandose
47.78;0.5455067753791809;0.46629008650779724;-0.10589895397424698;0.501484215259552;0.5635648965835571;-0.05056578665971756;0.5040732026100159;0.4049690067768097;-0.03073905035853386;0.42727258801460266;0.5876243114471436;-0.01185263879597187;0.4254637062549591;0.3886657953262329;-0.006538153626024723;0.3555840849876404;0.5287994146347046;-0.012511513195931911;0.35912084579467773;0.42732661962509155;0.0122475391253829;0.23649609088897705;0.5233523845672607;-0.018542509526014328;0.24867598712444305;0.4280132055282593;0.06343560665845871;0.561764919757843;0.4855114549398422;-0.10940158106386662;0.340912826359272;0.6242406517267227;-0.0549851730465889;0.339739665389061;0.37826181948184967;-0.05133366957306862;0.11264291157325108;0.5178372263908386;-0.005273396770159404;0.15076336512962976;0.43282434344291687;0.15491275489330292;alejandose
47.81;0.5442409515380859;0.46357253193855286;-0.1161104142665863;0.5014917850494385;0.5574334263801575;-0.0556446798145771;0.5040646195411682;0.40203145146369934;-0.04289500042796135;0.4282185137271881;0.5818742513656616;-0.016774043440818787;0.42507344484329224;0.38659006357192993;-0.01872446946799755;0.3574168384075165;0.5264684557914734;-0.013074069283902645;0.3606281876564026;0.4268461763858795;0.01281265914440155;0.23647888004779816;0.5227841138839722;-0.02625727280974388;0.25274068117141724;0.42789772152900696;0.06898339837789536;0.5603103280067444;0.48311430811882017;-0.11997459381818772;0.341479130089283;0.6198338270187378;-0.05763391591608524;0.3391478657722473;0.3778081163764;-0.05947204027324915;0.11176491032044093;0.5179661909739176;-0.032277320725067206;0.15128362427155176;0.4328472812970479;0.15415473779042563;alejandose
47.85;0.5440842509269714;0.45898374915122986;-0.11405167728662491;0.5008879899978638;0.5512806177139282;-0.04967885464429855;0.5038391947746277;0.3984134793281555;-0.03694605454802513;0.4278912842273712;0.5752352476119995;-0.012038931250572205;0.42497044801712036;0.38445183634757996;-0.012495678849518299;0.3573564887046814;0.5254566669464111;-0.014353481121361256;0.3603305518627167;0.426631897687912;0.014105824753642082;0.23635508120059967;0.5222789645195007;-0.02847377583384514;0.2520185112953186;0.427876740694046;0.07382264733314514;0.5599759638309478;0.47852450609207153;-0.11708900108933448;0.3416368290781975;0.6151067167520523;-0.05130897741764784;0.33882834017276764;0.37736185640096664;-0.05669185519218445;0.11184013386567433;0.5182266235351562;-0.028309814631938934;0.15008636067310968;0.4327472547690074;0.16936037441094717;alejandose
47.88;0.5438917875289917;0.45435789227485657;-0.05915141850709915;0.5004688501358032;0.5466688275337219;-0.008702038787305355;0.503035306930542;0.39444297552108765;-0.00035648338962346315;0.4276934266090393;0.5692086815834045;0.017861822620034218;0.424896240234375;0.37985214591026306;0.013736466877162457;0.35705292224884033;0.5219215750694275;-0.013913464732468128;0.3599247932434082;0.4245328903198242;0.013678697869181633;0.23604637384414673;0.5223172903060913;-0.03340236842632294;0.2502641975879669;0.42676275968551636;0.06556478887796402;0.5595224022865295;0.47359046041965486;-0.059395088162273166;0.3419094830751419;0.6088669151067734;-0.032325344160199165;0.3387208729982376;0.3770436868071556;-0.03507679421454668;0.11177688091993332;0.5183334350585938;-0.04448321678986152;0.14881578584512076;0.43171119689941406;0.1568499431014061;alejandose
47.91;0.5436832308769226;0.4501289427280426;-0.06221558898687363;0.49976325035095215;0.5414331555366516;-0.009319903329014778;0.5023250579833984;0.39024507999420166;0.003911980893462896;0.42595311999320984;0.5639151334762573;0.020963897928595543;0.4247604310512543;0.37441855669021606;0.022020474076271057;0.35688072443008423;0.5180248618125916;-0.013549871742725372;0.3596300184726715;0.42171385884284973;0.013319853693246841;0.23613348603248596;0.5220219492912292;-0.034150175750255585;0.2488528937101364;0.42584121227264404;0.06573665887117386;0.5588608503341674;0.46923255920410156;-0.06292691305279732;0.3418285548686981;0.6036774963140488;-0.024878946132957935;0.33927128463983536;0.3766658827662468;-0.024587783496826887;0.11235055575768153;0.5183942317962646;-0.03737816959619522;0.14649608731269836;0.431697944800059;0.1626144920786222;alejandose
