segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Unnamed: 43,Etiqueta,Vertical
5.57,0.4711639583110809,0.4928073585033417,-0.4963869750499725,0.5103009343147278,0.489248126745224,-0.3220430910587311,0.4431398510932922,0.4994464218616485,-0.3137408494949341,0.5145111680030823,0.5936781764030457,-0.2896403968334198,0.4427284300327301,0.5969802141189575,-0.279613733291626,0.4957845509052276,0.5783874988555908,-0.0086602419614791,0.4632993042469024,0.5808318853378296,0.008694736286997795,0.4995623528957367,0.7165248990058899,-0.03803480044007301,0.4677677452564239,0.7173758149147034,-0.0077636437490582,0.477050831913948,0.4764714896678924,-0.5128594219684601,0.5161988735198975,0.702544778585434,-0.3547382205724716,0.4517744109034538,0.7052442729473114,-0.3589118421077728,0.4969209929307301,0.862965444723765,0.0142189847926298,0.471257487932841,0.8673898180325826,0.0491060980906089,,inclinandose,frontal
5.6,0.4712844491004944,0.5084499716758728,-0.5105704665184021,0.5097650289535522,0.5009902119636536,-0.3283146619796753,0.4428435266017914,0.508845865726471,-0.3283556401729584,0.5142579078674316,0.6038185954093933,-0.2948599457740783,0.4430535435676574,0.610337495803833,-0.2977814078330993,0.4932940602302551,0.5770013928413391,-0.0076476759277284,0.4606120586395263,0.5761219263076782,0.007701369468122721,0.4993865191936493,0.7145410776138306,-0.03807230666279793,0.4677415788173675,0.7176223993301392,-0.0091669512912631,0.4770778805017471,0.4919482797384262,-0.5265496104955674,0.516250416636467,0.7119160890579224,-0.3624608367681503,0.4528430923819542,0.7159501761198044,-0.3759191781282425,0.4967929820219676,0.8621224164962769,0.0185361479719479,0.471330314874649,0.867263674736023,0.0449016441901524,,inclinandose,frontal
5.63,0.4715926945209503,0.5200470685958862,-0.5220667719841003,0.5096323490142822,0.5118911862373352,-0.3352404534816742,0.4429233074188232,0.5170074701309204,-0.3408336937427521,0.513844907283783,0.6152979135513306,-0.3016019463539123,0.4443289637565613,0.6246775984764099,-0.3152567744255066,0.4926912188529968,0.5756062865257263,-0.0062576415948569,0.4590635597705841,0.5722580552101135,0.006346104666590691,0.4993817210197449,0.7103961706161499,-0.048826590180397034,0.4685874879360199,0.7126500606536865,-0.028724243864417,0.4774061322212219,0.5042813450098038,-0.537777590751648,0.5162457525730133,0.7195771932601929,-0.3656235709786415,0.4551239535212517,0.7253408133983612,-0.3902538046240806,0.4964628914992015,0.8627290725708008,-0.0038466763993104,0.4713532626628876,0.8671059807141622,0.0176480102042357,,inclinandose,frontal
5.67,0.4717569053173065,0.5331330895423889,-0.4928445219993591,0.509007453918457,0.5195257067680359,-0.3159084916114807,0.4429775774478912,0.5254489183425903,-0.3227291703224182,0.5138610005378723,0.6248109936714172,-0.260986715555191,0.4449149072170257,0.6311231851577759,-0.283965915441513,0.4921402335166931,0.5639353394508362,-0.0027545511256903,0.457211822271347,0.5611211061477661,0.002859602216631174,0.4990166425704956,0.7067312598228455,-0.049754321575164795,0.4685966968536377,0.7093759775161743,-0.0306488424539566,0.4774623125791549,0.5211763799190521,-0.5094167202711105,0.5160088688135147,0.7297907471656799,-0.2979432344436645,0.4559408202767372,0.7340984642505646,-0.3734829872846603,0.4956181645393371,0.8627500931421915,-0.0119257221619288,0.4711645444234212,0.8672091364860535,-0.003636576856176,,inclinandose,frontal
5.7,0.4716120958328247,0.5465513467788696,-0.4683594703674316,0.508188009262085,0.532412588596344,-0.30112424492836,0.4429932236671448,0.5328425765037537,-0.3062571287155151,0.51320481300354,0.6350222826004028,-0.2283273339271545,0.4460983574390411,0.6347723603248596,-0.2386058717966079,0.4929414093494415,0.5580406188964844,-0.0038052778691053,0.4565640985965729,0.5525891184806824,0.003963115159422159,0.497575044631958,0.7054411768913269,-0.04697846621274948,0.4677947461605072,0.7087454199790955,-0.0162588115781545,0.4773348271846771,0.5354635655879975,-0.4878155797719955,0.5160479843616486,0.7429287284612656,-0.2473916448652744,0.4559693783521652,0.7409990876913071,-0.2860291674733162,0.4944983720779419,0.8622215588887533,-0.0040062883247931,0.4708931744098663,0.8669676383336385,0.0183572955429554,,inclinandose,frontal
5.73,0.4716607630252838,0.5616940855979919,-0.4537301659584045,0.5077704787254333,0.54140704870224,-0.2901857197284698,0.4427971243858337,0.5485560894012451,-0.297464519739151,0.5122525095939636,0.6442512273788452,-0.2295783907175064,0.4462961256504059,0.6478673815727234,-0.2341267764568328,0.4908639788627624,0.5651963949203491,-0.0019109761342406,0.4541514813899994,0.5566523671150208,0.0020556929521262646,0.4960816502571106,0.7066022157669067,-0.06350986659526825,0.4676735401153564,0.7073855996131897,-0.0402032062411308,0.4774072229862213,0.551478099822998,-0.4734084039926529,0.5159368366003036,0.7528091818094254,-0.256979264318943,0.455850176513195,0.7516093999147415,-0.2794861197471618,0.4944799840450287,0.862969179948171,-0.0412296118835608,0.4707990487416585,0.8674141963322958,-0.026305133011192,,inclinandose,frontal
5.77,0.4716725349426269,0.5724387764930725,-0.4408921003341675,0.5070623159408569,0.5508743524551392,-0.2865622043609619,0.4426458477973938,0.5558744072914124,-0.2849892675876617,0.5110936760902405,0.6530309915542603,-0.2319497019052505,0.446745216846466,0.6545379161834717,-0.229649469256401,0.4906658232212066,0.5654128193855286,-0.0034749086480587,0.4536408483982086,0.558628499507904,0.0036265046801418066,0.4945006966590881,0.707504391670227,-0.05779231712222099,0.4676607251167297,0.7051376104354858,-0.031363908201456,0.4773970514535904,0.5620103538036346,-0.4596763879060745,0.5159323662519455,0.7609824985265732,-0.2663230672478676,0.4556781649589538,0.7573074102401733,-0.2785742208361625,0.4947528342405955,0.8635877768198649,-0.0287035556975752,0.470837394396464,0.8678832252820333,-0.0007239518066247,,inclinandose,frontal
5.8,0.4713955223560333,0.5759599208831787,-0.4356048107147217,0.5065955519676208,0.5578212738037109,-0.2812651097774505,0.4426775276660919,0.5616018176078796,-0.2809506356716156,0.5109375715255737,0.6651093363761902,-0.2245295345783233,0.4467206001281738,0.6610686779022217,-0.2277583926916122,0.4906659424304962,0.5668491721153259,-0.0030765433330088,0.4538229405879974,0.5617343783378601,0.0032118000090122223,0.4948416352272033,0.7070223689079285,-0.05295203626155853,0.4678072929382324,0.7015525102615356,-0.0317753888666629,0.4768337249755859,0.5693960964679718,-0.4535434752702713,0.515604168176651,0.7690154761075974,-0.2543948628008365,0.455915130674839,0.7618120759725571,-0.2746011689305305,0.4949738184611003,0.8635668754577637,-0.0196241121739149,0.4708360135555267,0.8677627444267273,-0.0069739023844401,,inclinandose,frontal
5.83,0.4713390171527862,0.5828917622566223,-0.4436363279819488,0.5067456364631653,0.5615242719650269,-0.2845232188701629,0.4429612159729004,0.5676890015602112,-0.2814530730247497,0.5112130641937256,0.6737087368965149,-0.2293652296066284,0.4468205571174621,0.669702410697937,-0.2240965664386749,0.4908382892608642,0.558150589466095,-0.0031038620509207,0.4542677998542785,0.5585814714431763,0.0032749285455793142,0.4950575828552246,0.7066084742546082,-0.06564592570066452,0.4676026105880737,0.6958109140396118,-0.0476580969989299,0.4766386270523071,0.5767802298069,-0.4610214024782181,0.515360027551651,0.7765340507030487,-0.2552562989294529,0.4561974704265594,0.7708317041397095,-0.2695420607924461,0.494996428489685,0.8633093039194742,-0.034339146145309,0.470926026503245,0.8674916823705038,-0.020431469194591,,inclinandose,frontal
5.87,0.4711147248744964,0.5869046449661255,-0.4944918751716614,0.5068512558937073,0.5665292739868164,-0.3289101421833038,0.4430024921894073,0.5730888247489929,-0.3187235295772552,0.5114076733589172,0.6768682599067688,-0.2715760469436645,0.4467458128929138,0.6744605898857117,-0.2566406726837158,0.4922618865966797,0.5548922419548035,-0.0031237062066793,0.4544985890388489,0.5531266331672668,0.0033069190103560686,0.4940280318260193,0.7020100951194763,-0.05930011719465256,0.4658268690109253,0.694561243057251,-0.0467964112758636,0.476046621799469,0.5823228538036347,-0.5149272739887237,0.5152403861284256,0.7802866846323013,-0.2938742935657501,0.4565352499485016,0.7785592079162598,-0.2984279543161392,0.4960743387540181,0.8635623653729757,-0.025912193271021,0.4707532326380412,0.8662083546320597,-0.0055807624012231,,inclinandose,frontal
5.9,0.4711138308048248,0.5890458822250366,-0.501106321811676,0.5068548917770386,0.5709502100944519,-0.3331095576286316,0.443700760602951,0.5712473392486572,-0.324306309223175,0.5113738179206848,0.6774762272834778,-0.2799516320228576,0.4465417563915252,0.6739498376846313,-0.2658921182155609,0.4928207695484161,0.5566146969795227,-0.0025324916932731,0.4543451964855194,0.555596649646759,0.0027354019694030285,0.4929281175136566,0.7022996544837952,-0.05761494114995003,0.464709997177124,0.6928149461746216,-0.0488545484840869,0.4758618593215942,0.5845070898532867,-0.520849347114563,0.514492928981781,0.7853140830993652,-0.3067358806729316,0.4565191566944122,0.7821075171232224,-0.3090778589248657,0.4953660468260447,0.864297091960907,-0.0119635487596193,0.4709868232409159,0.8648863037427267,-0.0006712451577186,,inclinandose,frontal
5.93,0.4711182415485382,0.5939270257949829,-0.4871171414852142,0.5067906379699707,0.5764736533164978,-0.3200608491897583,0.4444213807582855,0.5705060958862305,-0.313316136598587,0.5111755132675171,0.6784261465072632,-0.2733898460865021,0.4457710683345794,0.6723009347915649,-0.2514859437942505,0.4922471046447754,0.5573624968528748,-0.0019190618768334,0.45377117395401,0.5569843649864197,0.0021124810446053743,0.4919566810131073,0.7015898823738098,-0.05574091896414757,0.4620134234428406,0.6930705904960632,-0.0501707419753074,0.4758175760507583,0.589111202955246,-0.5062350362539292,0.5142955183982849,0.7870759963989258,-0.2722480222582817,0.4564503207802772,0.7845342308282852,-0.2849091365933418,0.4941010276476542,0.8646071553230286,-0.014197502285242,0.4707836310068766,0.8641835649808248,-0.0055336983253558,,inclinandose,frontal
5.97,0.4711612164974212,0.5926830172538757,-0.4839513897895813,0.5061799883842468,0.5764736533164978,-0.3201183676719665,0.4449956715106964,0.5710664987564087,-0.3096190989017486,0.5111262202262878,0.6796046495437622,-0.2660378217697143,0.4458055794239044,0.6715790033340454,-0.2499717473983764,0.4922292232513428,0.558419942855835,-0.0020617262925952,0.4538938403129577,0.557931661605835,0.002246241318061948,0.492289662361145,0.7017784714698792,-0.05595343932509422,0.4623799324035644,0.691405713558197,-0.0510768368840217,0.4757129907608032,0.588812506198883,-0.5032851219177246,0.5141153484582901,0.7868631184101105,-0.2742815613746643,0.4563730135560035,0.7849271297454834,-0.2871025875210762,0.4931825300057729,0.864642600218455,-0.0141742049405972,0.4707884689172109,0.8638161818186442,-0.0045813508331775,,inclinandose,frontal
6.0,0.4710854291915893,0.5895583033561707,-0.495097815990448,0.5058724880218506,0.5746467709541321,-0.3327464759349823,0.4450972974300384,0.5682957768440247,-0.3165381550788879,0.5110920667648315,0.6772543787956238,-0.2874609529972076,0.4464036226272583,0.6687086820602417,-0.2607226967811584,0.4932980537414551,0.5582844018936157,-0.0044980165548622,0.4549420475959778,0.5583544373512268,0.004706559237092733,0.492526113986969,0.7010494470596313,-0.051670629531145096,0.4624751210212707,0.6906468272209167,-0.0371402241289615,0.4753828436136246,0.5856884002685547,-0.5143803983926774,0.513952761888504,0.7845874726772308,-0.3167007341980934,0.4563179314136505,0.7845660895109177,-0.3094609826803207,0.4934362371762593,0.8627453049023946,0.0043550233046213,0.4708971480528514,0.8635251522064209,0.0226065516471862,,inclinandose,frontal
6.03,0.4702901244163513,0.5868534445762634,-0.4972447454929352,0.504157304763794,0.5685879588127136,-0.3314347267150879,0.4451951086521148,0.5653727054595947,-0.3166434466838836,0.5114879012107849,0.6718996167182922,-0.287822961807251,0.4468452036380768,0.6701354384422302,-0.2672812342643738,0.4939122200012207,0.5575357675552368,-0.004936593119055,0.4554896056652069,0.5586894154548645,0.005145595874637365,0.4925861656665802,0.6980005502700806,-0.058524083346128464,0.4644744396209717,0.6913397312164307,-0.0488312877714633,0.4744703888893127,0.5812867403030395,-0.5156705349683761,0.513656958937645,0.7808255404233932,-0.320249430835247,0.4561485648155212,0.7817506045103073,-0.3230591341853142,0.4947543243567149,0.8610989252726237,-0.010320721194148,0.4717281262079875,0.8643969297409058,-0.0060358215123414,,inclinandose,frontal
6.07,0.4702382981777191,0.5829114317893982,-0.4952508509159088,0.503395676612854,0.5674436688423157,-0.3310212790966034,0.444988876581192,0.5643250346183777,-0.3148795664310455,0.5114615559577942,0.6669942140579224,-0.2789807915687561,0.4469023942947387,0.667384922504425,-0.2644608914852142,0.4934796392917633,0.5581377744674683,-0.0052153435535728,0.4555001556873321,0.5587887167930603,0.0054016271606087685,0.4926858842372894,0.698074221611023,-0.05747002363204956,0.4645231068134308,0.6982471346855164,-0.0309044159948825,0.4744442790746689,0.5767802596092224,-0.5143328428268432,0.513267457485199,0.7777563184499741,-0.3098472505807876,0.4561294093728065,0.7784632593393326,-0.3208971098065376,0.4954484204451243,0.8597536087036133,0.0034934356808662,0.4717262287934621,0.865523099899292,0.020130343735218,,inclinandose,frontal
6.1,0.4699142277240753,0.580988883972168,-0.4916619956493377,0.5035980939865112,0.5669763684272766,-0.3275498747825622,0.4443622231483459,0.5640464425086975,-0.3145187199115753,0.5116141438484192,0.6664716005325317,-0.2741575837135315,0.4468887150287628,0.6665216088294983,-0.2682904005050659,0.4918852150440216,0.5589316487312317,-0.0058174692094326,0.4548795521259308,0.5590196847915649,0.005977586377412081,0.4927776753902435,0.6975789666175842,-0.05003446340560913,0.4648979604244232,0.6982505321502686,-0.0166245140135288,0.4744637221097946,0.5754505038261414,-0.5110065519809723,0.5132788717746735,0.7771822810173035,-0.3086212202906608,0.4559063836932182,0.7769903689622879,-0.3253248557448387,0.496438870827357,0.8592310746510824,0.0014679258068402,0.4714920024077098,0.8658268451690674,0.0277606944243113,,inclinandose,frontal
6.13,0.4698888063430786,0.5749623775482178,-0.4532428979873657,0.5037163496017456,0.5533944368362427,-0.2896899580955505,0.4439417719841003,0.5530287027359009,-0.2958536446094513,0.5111832022666931,0.6560998558998108,-0.2291532903909683,0.446865975856781,0.6542632579803467,-0.2471291124820709,0.4907333552837372,0.5620949864387512,-0.0036568129435181,0.4539202451705932,0.5591984987258911,0.003776762867346406,0.4928064942359924,0.6972894668579102,-0.060917071998119354,0.4650831520557403,0.6981183290481567,-0.0198855586349964,0.4745340257883071,0.566383820772171,-0.4717515826225281,0.5133112370967865,0.7617516666650772,-0.2560347206890583,0.4554818719625473,0.7664106339216232,-0.2965103536844253,0.4965471029281616,0.858601987361908,-0.0369882720212141,0.4713906149069468,0.8659997781117758,-0.0103848452369372,,inclinandose,frontal
6.17,0.4699020981788635,0.5609347224235535,-0.4503390789031982,0.5038179159164429,0.5416603684425354,-0.292856365442276,0.4438083469867706,0.5433179140090942,-0.2970157265663147,0.5108038187026978,0.6454448699951172,-0.2422771751880645,0.4469718337059021,0.6457965970039368,-0.248622179031372,0.4902454018592834,0.5685812830924988,-0.0037118990439921,0.4539636075496673,0.5641877055168152,0.00381387653760612,0.4931926429271698,0.7014857530593872,-0.060697656124830246,0.4650997221469879,0.7019546031951904,-0.0172084588557481,0.474624878168106,0.5490312337875366,-0.4680706113576889,0.5130390524864197,0.7488518059253693,-0.2740214318037033,0.4550157114863395,0.7569526433944702,-0.2987722530961036,0.4950725336869557,0.8580916325251261,-0.0271164362008372,0.4712141255537669,0.8655900756518046,-0.0023421291261911,,inclinandose,frontal
6.2,0.4691234827041626,0.5452725291252136,-0.4561973512172699,0.5038750171661377,0.528830885887146,-0.2950153946876526,0.4424957036972046,0.5362560153007507,-0.2985019385814667,0.5107821822166443,0.6305190324783325,-0.2462966442108154,0.4467244148254394,0.639216959476471,-0.255093365907669,0.4892754852771759,0.5761978626251221,-0.0037348966579884,0.453745424747467,0.5708306431770325,0.003834376111626625,0.4936439096927643,0.7092147469520569,-0.04979347810149193,0.4647375047206878,0.7078186869621277,-0.0173079837113618,0.4741770565509796,0.530786681175232,-0.4731115520000458,0.5129838287830353,0.7332878559827805,-0.2799593582749367,0.4545222669839859,0.7449465692043304,-0.3059853240847587,0.4945252339045207,0.8594957788785299,-0.0150751223166783,0.4710026780764262,0.865275502204895,0.0067503104607264,,inclinandose,frontal
6.23,0.4684021770954132,0.5260867476463318,-0.4721749126911163,0.503420352935791,0.513571560382843,-0.3120626807212829,0.440983235836029,0.5205894708633423,-0.3169398903846741,0.5100629329681396,0.6154162883758545,-0.2831308841705322,0.444562554359436,0.6189783215522766,-0.2911291718482971,0.4882789850234985,0.5832275748252869,-0.003927587531507,0.4537912905216217,0.5813265442848206,0.004003739450126886,0.4940285086631775,0.7137817144393921,-0.03705131262540817,0.4646031260490417,0.7131813168525696,-0.0055581303313374,0.4738034725189209,0.5102574914693833,-0.4872793316841125,0.5125840455293655,0.7239610105752945,-0.3352697119116783,0.4529932215809822,0.7333631664514542,-0.3509204909205436,0.4938567380110423,0.8596374988555908,0.0128698274493217,0.4706593851248423,0.8654126326243082,0.0447485620776812,,inclinandose,frontal
6.27,0.466532438993454,0.5094424486160278,-0.4799714088439941,0.5032864212989807,0.501370370388031,-0.3180022239685058,0.4392943084239959,0.511011004447937,-0.3145427107810974,0.5093436241149902,0.6029240489006042,-0.2939626276493072,0.4418070912361145,0.6129446625709534,-0.2868276834487915,0.4884029924869537,0.5805864334106445,-0.0041317623108625,0.4541732370853424,0.5807045698165894,0.004201123490929604,0.4923605322837829,0.7124907970428467,-0.041237253695726395,0.4649239778518677,0.7113357186317444,-0.0135162519291043,0.4722771763801575,0.4903718441724777,-0.4956836253404617,0.5111749470233917,0.7098446488380432,-0.3527967259287834,0.4512436613440513,0.7227754890918732,-0.3551193550229072,0.4938126305739085,0.8584181865056356,0.015875905752182,0.4702245096365611,0.8631482521692911,0.0385859577606121,,inclinandose,frontal
6.3,0.4649978578090668,0.4914728105068207,-0.4795268774032593,0.5031903386116028,0.4887875616550445,-0.3190779089927673,0.4378727674484253,0.5017533898353577,-0.3143306970596313,0.5093544125556946,0.5903847217559814,-0.2960846126079559,0.4382413029670715,0.6029783487319946,-0.2817068696022033,0.4885472655296325,0.5808059573173523,-0.0042412183247506,0.4547613561153412,0.5818983912467957,0.004314512014389038,0.491633266210556,0.7114614248275757,-0.04179886728525162,0.4650516211986542,0.7119108438491821,-0.0304614696651697,0.4704619944095611,0.4723393887281418,-0.4962120652198791,0.5095594972372055,0.6950249075889587,-0.3587815389037132,0.4507687166333198,0.7076738774776459,-0.3536179512739181,0.494039644797643,0.8575980464617411,0.021561166892449,0.470135748386383,0.8617910146713257,0.0372553865114847,,inclinandose,frontal
6.33,0.4644891619682312,0.4741091430187225,-0.4770800471305847,0.5032148361206055,0.4764429032802582,-0.3189385533332824,0.4370826780796051,0.4848805665969848,-0.3062943518161773,0.5094097256660461,0.5820146799087524,-0.2964484691619873,0.4357155561447143,0.5865331292152405,-0.2791026830673218,0.4889059364795685,0.5806357264518738,-0.0053923069499433,0.4555010497570038,0.5839816331863403,0.005468267947435379,0.4938338696956634,0.7162396907806396,-0.025976721197366714,0.4650593101978302,0.7133787870407104,-0.0090972185134887,0.4697776436805725,0.4555209577083587,-0.4941487461328506,0.5074369460344315,0.6841454952955246,-0.359183669090271,0.4491442739963531,0.6914961934089661,-0.3436602652072906,0.4941706955432892,0.8570901950200399,0.0475072891761859,0.4698722064495086,0.860964854558309,0.0754656894132494,,inclinandose,frontal
6.37,0.46417236328125,0.4580353498458862,-0.4701907932758331,0.5031430721282959,0.4652243852615356,-0.3123499453067779,0.4354332685470581,0.4732329249382019,-0.2968271374702453,0.5098353624343872,0.5685732364654541,-0.2893130779266357,0.4348560869693756,0.5764720439910889,-0.2700138986110687,0.4897727966308594,0.5803792476654053,-0.0056662485003471,0.4562048316001892,0.5846235752105713,0.005730648059397936,0.4943974018096924,0.7153664231300354,-0.020115654915571213,0.4647561311721802,0.7131712436676025,-0.009413905441761,0.4694260150194168,0.4372229725122452,-0.4860060900449753,0.5056256800889969,0.6706358343362808,-0.3618285581469536,0.4481765329837799,0.6820417493581772,-0.3452843278646469,0.4938671092192332,0.8567710518836975,0.0609216064525147,0.4694933493932088,0.860436201095581,0.0785192868982752,,vertical,frontal
6.4,0.4640237987041473,0.4406256377696991,-0.4511367976665497,0.5028182864189148,0.4505663216114044,-0.2932834327220917,0.4354041814804077,0.4610955119132995,-0.2836949527263641,0.5106236338615417,0.5519143342971802,-0.2748605012893677,0.433497279882431,0.5634792447090149,-0.2560684382915497,0.4906947612762451,0.5797873139381409,-0.0059907222166657,0.4566128253936767,0.5838443636894226,0.006037249229848385,0.4946288764476776,0.7146344780921936,-0.02533283829689026,0.4641579389572143,0.7125051021575928,-0.0098682539537549,0.469399344921112,0.419168558716774,-0.4646441459655762,0.5053016990423203,0.6566479504108429,-0.3484923094511032,0.4472048059105873,0.6702383011579514,-0.342687539756298,0.4940868020057678,0.8564737439155579,0.0370454440514246,0.4691539208094279,0.8600863615671793,0.0570855311428507,,vertical,frontal
6.43,0.4638066589832306,0.4223624765872955,-0.4208190143108368,0.5027592778205872,0.4415806531906128,-0.2720118463039398,0.4355799555778503,0.4501188695430755,-0.2689690291881561,0.510956883430481,0.5435300469398499,-0.2526512742042541,0.4324221611022949,0.5578133463859558,-0.2456320822238922,0.4913827776908874,0.5794323086738586,-0.0048170574009418,0.4569657146930694,0.5833101868629456,0.004815216176211834,0.4954946041107178,0.7140436768531799,-0.02526857703924179,0.4641885161399841,0.7110329270362854,-0.0179262943565845,0.4690519571304321,0.4010042428970337,-0.4322713702917099,0.504902571439743,0.6484480947256088,-0.3237466663122177,0.4463879838585853,0.6632110625505447,-0.320286326110363,0.4943988720575968,0.8557009299596151,0.0306175798177719,0.4689949750900268,0.8597283562024435,0.049636791460216,,vertical,frontal
6.47,0.4637495875358581,0.4061485230922699,-0.4129339158535003,0.5027788877487183,0.4300912618637085,-0.2664368450641632,0.4355410039424896,0.4415923953056335,-0.2569030821323395,0.5109525918960571,0.5320260524749756,-0.244041159749031,0.431185781955719,0.5451517105102539,-0.2302808761596679,0.4918711185455322,0.5805866718292236,-0.0070694186724722,0.457308679819107,0.5854641795158386,0.00704454630613327,0.495807945728302,0.7147169709205627,-0.02607223391532898,0.463809460401535,0.7138131856918335,0.0102538680657744,0.4690625071525574,0.3845656841993332,-0.424099776148796,0.5045165121555328,0.6354993581771851,-0.3189299926161766,0.4456793814897537,0.653261348605156,-0.3067065328359604,0.4947522282600403,0.8558608492215475,0.0332390529414018,0.4689488510290782,0.8602326313654581,0.0916693483789761,,vertical,frontal
6.5,0.4638530015945434,0.3916963636875152,-0.3723315894603729,0.5027523636817932,0.422253668308258,-0.2306947112083435,0.4355090260505676,0.4350979626178741,-0.2265846878290176,0.5109508633613586,0.5237611532211304,-0.1985577344894409,0.4302081763744354,0.5407419204711914,-0.196270540356636,0.491906076669693,0.5816472768783569,-0.00696786865592,0.4572582542896271,0.5874260067939758,0.00690807867795229,0.4959848523139953,0.7161734104156494,-0.026930220425128937,0.4636885225772857,0.7181411385536194,0.0032944607082754,0.4691866070032119,0.3708987742662429,-0.381857430934906,0.5041265040636063,0.6276166588068008,-0.267371617257595,0.4449013397097587,0.6465637981891632,-0.2668042406439781,0.4950595696767171,0.8568962017695109,0.0340020855267842,0.4689184824625651,0.8613433837890625,0.0733095882460475,,vertical,frontal
6.53,0.4639508724212646,0.3802959620952606,-0.360462337732315,0.5027775764465332,0.4165490269660949,-0.2204302549362182,0.4354943037033081,0.4290675818920135,-0.2137442529201507,0.5111289024353027,0.518998384475708,-0.187586173415184,0.4301256835460663,0.5356721878051758,-0.1816631853580474,0.4920416176319122,0.5821880102157593,-0.0068105533719062,0.4572211802005768,0.5884655714035034,0.006721428129822016,0.4959723055362701,0.7168508172035217,-0.027211369946599007,0.4637130796909332,0.7217485308647156,0.0067416462115943,0.4692831993103027,0.3597047358751297,-0.3694192200899124,0.5043759942054749,0.6206190437078476,-0.2611069902777672,0.4444772601127624,0.6410539001226425,-0.2561998702585697,0.4949994484583537,0.8577106793721517,0.0487358809138337,0.4689314266045888,0.8617293238639832,0.0868628441045681,,vertical,frontal
6.57,0.4640262126922607,0.3712969422340393,-0.3322069346904754,0.5027921199798584,0.4114889800548553,-0.1946037709712982,0.4356342554092407,0.4226416647434234,-0.187761902809143,0.511662483215332,0.5121563673019409,-0.1564922034740448,0.4297897815704345,0.5277714133262634,-0.1523590236902237,0.492350161075592,0.5831512808799744,-0.0067683928646147,0.4572028517723083,0.5891469717025757,0.006700824946165085,0.4959366023540497,0.7184943556785583,-0.010283473879098892,0.463575154542923,0.723258376121521,0.0187486317008733,0.4693484663963317,0.3506402224302292,-0.3403230905532837,0.5046511739492416,0.6152446866035461,-0.2325310632586479,0.4436396285891533,0.6354950666427612,-0.2317194268107414,0.4949846069018046,0.858890434106191,0.072581031670173,0.4689068694909413,0.8619400064150492,0.1064495295286178,,vertical,frontal
6.6,0.4645669460296631,0.3661141693592071,-0.3193385004997253,0.5029777884483337,0.4094256460666656,-0.1816501319408416,0.4357686638832092,0.4195494353771209,-0.1746768057346344,0.5122461318969727,0.5085570812225342,-0.1458005309104919,0.4292708039283752,0.5226351618766785,-0.1422149837017059,0.4926860332489013,0.583646833896637,-0.0069161029532551,0.4571808576583862,0.5890178680419922,0.006850583013147116,0.4959110617637634,0.7193877696990967,-0.007420343812555075,0.4634764790534973,0.723922073841095,0.0252599585801363,0.469742402434349,0.3445191144943237,-0.3263937830924988,0.5050015449523926,0.6106580644845963,-0.2286425232887268,0.4422085136175155,0.6258756816387177,-0.2269170619547367,0.4948857128620147,0.8596396247545878,0.0758293413867553,0.4690323372681935,0.8623701333999634,0.1121867448091507,,vertical,frontal
6.63,0.4648148417472839,0.3616534769535064,-0.3006490767002105,0.5031021237373352,0.4064787924289703,-0.1627162247896194,0.4358276128768921,0.4178723990917206,-0.1577925384044647,0.5127159357070923,0.5032836198806763,-0.1282468438148498,0.4287604987621307,0.5199503302574158,-0.1254275739192962,0.4928427934646606,0.5837544798851013,-0.0069355224259197,0.4570461511611938,0.5887646079063416,0.0068758027628064156,0.4958763420581817,0.719473123550415,-0.006500947754830122,0.4633622765541076,0.7247711420059204,0.0244338605552911,0.4699510425329208,0.3395957857370376,-0.3063016697764397,0.5064550191164017,0.6073342263698578,-0.221886295825243,0.4413718953728676,0.6215168684720993,-0.2149478457868099,0.494881918032964,0.8604225516319275,0.0808982575933138,0.469179501136144,0.8631956974665324,0.1147789135575294,,vertical,frontal
