segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
3.4;0.4094768762588501;0.5053236484527588;-0.06932263821363449;0.3841845393180847;0.5692945122718811;0.08828534930944443;0.3855109214782715;0.5766363739967346;-0.1829526275396347;0.39987263083457947;0.6691659688949585;0.11705143749713898;0.39411237835884094;0.6973153352737427;-0.18887165188789368;0.407266765832901;0.7436134815216064;0.09166393429040909;0.4033365547657013;0.7630385756492615;-0.09160827845335007;0.4873912036418915;0.7675892114639282;0.12989605963230133;0.4963974058628082;0.7718087434768677;-0.09638737142086029;0.4049143582582474;0.48535263240337373;-0.055141495727002623;0.44915052503347397;0.7009600400924683;0.04023797996342182;0.4542015343904495;0.714240625500679;-0.12939633429050446;0.4709659814834595;0.9235126972198486;0.20255301396052042;0.48041202624638873;0.947038729985555;0.011373952846042812;;sentandose;lado
3.43;0.40833261609077454;0.5054096579551697;-0.06892325729131699;0.3843729496002197;0.5693821310997009;0.08900265395641327;0.3838185667991638;0.5767417550086975;-0.1845312863588333;0.40052348375320435;0.6692042946815491;0.11793851107358932;0.39447686076164246;0.6973675489425659;-0.19074636697769165;0.40748995542526245;0.7435863614082336;0.09223980456590652;0.40334877371788025;0.7629803419113159;-0.09217529743909836;0.4881138205528259;0.7672950625419617;0.12110691517591476;0.4963781237602234;0.7710081338882446;-0.09957726299762726;0.4037140041589737;0.4854184865951538;-0.05464598839171231;0.4495765417814255;0.7028993964195251;0.04102924931794405;0.45486801117658615;0.7145946025848389;-0.12972013466060162;0.47103212277094525;0.9237207770347595;0.18848106761773428;0.48030651609102887;0.9473690787951151;0.004010362240175406;;sentandose;lado
3.47;0.4071008265018463;0.505605161190033;-0.07159045338630676;0.38376665115356445;0.569442093372345;0.08879194408655167;0.38354453444480896;0.5767777562141418;-0.18854175508022308;0.4009813964366913;0.6692438125610352;0.11746778339147568;0.39457613229751587;0.6973476409912109;-0.19716617465019226;0.40753722190856934;0.7435657382011414;0.09256717562675476;0.4033859670162201;0.76296466588974;-0.09250322729349136;0.48873797059059143;0.7671311497688293;0.11992037296295166;0.4963739514350891;0.7708866596221924;-0.10089675337076187;0.40257029235363007;0.4855567455291748;-0.0571115572238341;0.4502505883574486;0.7043275982141495;0.04147865856066346;0.45533136278390884;0.7149297893047333;-0.1386353000998497;0.47099759181340534;0.9238575100898743;0.18837977945804596;0.48000388344128925;0.9474481542905172;0.0006088887651761373;;sentandose;lado
3.5;0.4062785506248474;0.5058165788650513;-0.07541592419147491;0.3833312392234802;0.569464921951294;0.08640938997268677;0.38279086351394653;0.5769302845001221;-0.1931982934474945;0.40127766132354736;0.6692740321159363;0.1154937669634819;0.39465612173080444;0.6973459124565125;-0.20323915779590607;0.40802380442619324;0.7432870268821716;0.0927223414182663;0.4034748077392578;0.7629113793373108;-0.0926596075296402;0.48997795581817627;0.7655729651451111;0.11960569769144058;0.4963742792606354;0.7708913087844849;-0.1024051234126091;0.40182374119758607;0.485731714963913;-0.06082043485803297;0.45070551335811615;0.705061599612236;0.040273838210850954;0.4556072801351547;0.7153276056051254;-0.14754916727542877;0.47107137242952984;0.9235411286354065;0.18925844132900238;0.47902559240659076;0.946027676264445;0.0014899557766815026;;sentandose;lado
3.53;0.4056661128997803;0.5057111978530884;-0.0759725496172905;0.3826861083507538;0.5694782733917236;0.08515369892120361;0.3823024034500122;0.577121376991272;-0.19243627786636353;0.40037965774536133;0.6692883372306824;0.11280838400125504;0.39485180377960205;0.6974102258682251;-0.20209623873233795;0.408332884311676;0.7432655692100525;0.09264744818210602;0.40369999408721924;0.7628739476203918;-0.09258395433425903;0.4905749559402466;0.7649560570716858;0.11830809712409973;0.49659985303878784;0.7704436182975769;-0.10173425823450089;0.40094260275363924;0.48576278388500216;-0.06131836609856691;0.4502941220998764;0.7065362185239792;0.03643753379583359;0.4558184817433357;0.7154226154088974;-0.14534400030970573;0.47112266222635907;0.9233879248301188;0.18771223227183023;0.4791904091835022;0.9447725812594095;0.010082651628181338;;sentandose;lado
3.57;0.40510717034339905;0.5057085752487183;-0.0765741840004921;0.3821900188922882;0.5694855451583862;0.08534131199121475;0.3818819522857666;0.5771356225013733;-0.1931731402873993;0.39942166209220886;0.6705805659294128;0.11052007228136063;0.3949615955352783;0.6973999738693237;-0.20304830372333527;0.408407062292099;0.7433109283447266;0.09281674027442932;0.4040783941745758;0.7628009915351868;-0.09275241196155548;0.4905370771884918;0.7650167346000671;0.11866752803325653;0.49674057960510254;0.7698189616203308;-0.10103611648082733;0.4004094392061234;0.48582638502120973;-0.061797306410153394;0.4480274096131325;0.7087936103343964;0.032709105871617794;0.4559658169746399;0.7155622392892838;-0.14461828768253326;0.47065384189287823;0.9241353670756022;0.18805173536141714;0.47928736607233685;0.9446296294530233;0.009845462394878268;;sentandose;lado
3.6;0.40455836057662964;0.5057319402694702;-0.07546817511320114;0.3814462125301361;0.56951504945755;0.08552924543619156;0.3817983567714691;0.577170729637146;-0.19183824956417084;0.3977399170398712;0.670593798160553;0.11135677248239517;0.3948763310909271;0.6973528265953064;-0.2015303075313568;0.4084242284297943;0.7433499097824097;0.09299463778734207;0.40456387400627136;0.7625779509544373;-0.09292782843112946;0.4904893934726715;0.7650695443153381;0.1171569675207138;0.496849000453949;0.7696956992149353;-0.10054964572191238;0.40001396238803866;0.4858355849981308;-0.060982764640721145;0.4460059106349945;0.710052877664566;0.03406666172668338;0.45575100928545;0.7157296985387802;-0.143849678337574;0.47049275040626526;0.9244978427886963;0.18575661381085715;0.47932159900665283;0.9443594018618265;0.006618822691962123;;sentandose;lado
3.63;0.40408554673194885;0.5056914687156677;-0.07647532224655151;0.38081929087638855;0.5697037577629089;0.08507584035396576;0.38170740008354187;0.5772168040275574;-0.1928626149892807;0.39696189761161804;0.6711762547492981;0.10844988375902176;0.39476069808006287;0.6973153352737427;-0.20202721655368805;0.4084101617336273;0.7435320019721985;0.09300601482391357;0.4049760699272156;0.7624614238739014;-0.09293922036886215;0.48925405740737915;0.7654744386672974;0.12063056975603104;0.4968588054180145;0.7695274949073792;-0.09773553162813187;0.39949322640895846;0.4857860833406448;-0.061775163491256536;0.44450072944164276;0.7102884203195572;0.029440808575600386;0.45563018321990967;0.715628057718277;-0.14291410520672798;0.4704328676064809;0.924686054388682;0.19367787738641104;0.47938645879427594;0.9435702363650004;0.011067907170703014;;sentandose;lado
3.67;0.4037626087665558;0.5055382251739502;-0.0777074545621872;0.38025230169296265;0.569807767868042;0.08334661275148392;0.38153839111328125;0.5773668885231018;-0.19342772662639618;0.39699602127075195;0.6714053750038147;0.10643348097801208;0.39471435546875;0.6973066329956055;-0.20205608010292053;0.4083557724952698;0.7436599135398865;0.0929231345653534;0.4053277373313904;0.7623916268348694;-0.09285560995340347;0.4884934723377228;0.7658392786979675;0.12446363270282745;0.4968869686126709;0.7694999575614929;-0.0957002341747284;0.3990728914737701;0.48570515513420104;-0.06302782050333917;0.444856196641922;0.7102058976888657;0.028430979466065764;0.4556555226445198;0.7154052257537842;-0.14231712371110916;0.4705448051293691;0.9246472716331482;0.20083534717559814;0.479867289463679;0.9430761337280273;0.013919171877205372;;sentandose;lado
3.7;0.40341031551361084;0.5054328441619873;-0.07741729170084;0.3796060085296631;0.5699875950813293;0.0835699513554573;0.38132739067077637;0.577540397644043;-0.1928335726261139;0.39698439836502075;0.6715017557144165;0.10787297785282135;0.3947218060493469;0.6972998380661011;-0.20129477977752686;0.40823590755462646;0.7437404990196228;0.09285934269428253;0.40555065870285034;0.7623435258865356;-0.09279137849807739;0.4878202974796295;0.7658647894859314;0.1250983327627182;0.4969797730445862;0.7691186666488647;-0.09515086561441422;0.39868772625923155;0.4856863260269165;-0.06245839783223346;0.44464269280433655;0.7101247608661652;0.03016553958877921;0.4556068778038025;0.7153766602277756;-0.1383911333978176;0.47069206833839417;0.9245770374933878;0.2011305789152781;0.4800455868244171;0.942593495051066;0.014264483625690142;;sentandose;lado
3.73;0.4030660092830658;0.5054245591163635;-0.07595664262771606;0.37934422492980957;0.5700312852859497;0.08437971025705338;0.38105520606040955;0.577644944190979;-0.19217386841773987;0.39670366048812866;0.6715126037597656;0.10867255926132202;0.3947526812553406;0.6972203850746155;-0.20081689953804016;0.40805280208587646;0.7438594102859497;0.0927375853061676;0.4056861400604248;0.7622374296188354;-0.0926688089966774;0.48753228783607483;0.7655973434448242;0.12660206854343414;0.49698108434677124;0.7686554789543152;-0.0941050574183464;0.398406845331192;0.4857275187969208;-0.0609502662322484;0.4434458687901497;0.7101815938949585;0.031146912835538387;0.45534320920705795;0.7155049294233322;-0.13763859122991562;0.4705512424310048;0.9244870146115621;0.204627255598704;0.48014283180236816;0.9421855807304382;0.014195925245682398;;sentandose;lado
3.77;0.4029180407524109;0.5053350329399109;-0.07388947904109955;0.37883010506629944;0.5700450539588928;0.08527921140193939;0.3811623156070709;0.5776879191398621;-0.19027253985404968;0.3959122896194458;0.6715171933174133;0.10907839238643646;0.3949054181575775;0.69703209400177;-0.1986248940229416;0.40782976150512695;0.7443934082984924;0.09249033778905869;0.4061300456523895;0.7619746327400208;-0.09242022037506104;0.4863201975822449;0.7660266757011414;0.1268804669380188;0.4969612956047058;0.7684772610664368;-0.09253077208995819;0.39825616478919984;0.4857113242149353;-0.05878339713672176;0.44266676157712936;0.7117173373699188;0.03170713176950812;0.4552731215953827;0.7156298756599426;-0.13502083346247673;0.46970583995183307;0.9246992468833923;0.20560247202714285;0.4798089861869812;0.9412833650906881;0.019496442439655464;;sentandose;lado
3.8;0.40285220742225647;0.5051187872886658;-0.07065693289041519;0.37808430194854736;0.5700605511665344;0.0872492641210556;0.38133254647254944;0.5777086615562439;-0.18817612528800964;0.39203405380249023;0.67091304063797;0.1092967540025711;0.3952103853225708;0.6966426372528076;-0.19504687190055847;0.4075455963611603;0.7447006702423096;0.09243537485599518;0.406518816947937;0.7618262767791748;-0.09236399829387665;0.48547452688217163;0.7660199999809265;0.1290426105260849;0.4967958927154541;0.7684898376464844;-0.09129516035318375;0.39819633066654203;0.48561539351940153;-0.05549001870676875;0.4391007721424103;0.7135303467512131;0.03210598137229681;0.45526260137557983;0.7157008349895477;-0.12840635143220425;0.4697224001089732;0.9234334826469421;0.211014394958814;0.4795795977115631;0.9401249885559082;0.020197791357835133;;sentandose;lado
3.83;0.4026629626750946;0.5051279664039612;-0.06965230405330658;0.3776804506778717;0.5700771808624268;0.0875232070684433;0.3814527094364166;0.5777848958969116;-0.18683269619941711;0.390825480222702;0.6704998016357422;0.10951095074415207;0.39540207386016846;0.696463942527771;-0.19363614916801453;0.4073823392391205;0.7448367476463318;0.09227459132671356;0.406789094209671;0.7618204951286316;-0.09220258891582489;0.4855795204639435;0.7648889422416687;0.13215404748916626;0.4967087209224701;0.7686553597450256;-0.09082641452550888;0.3981402516365051;0.4856265366077423;-0.05465169916860759;0.43825558573007584;0.713759183883667;0.03235833486542106;0.45524340867996216;0.7157055288553238;-0.12831013835966587;0.46945321559906006;0.9220346212387085;0.2169201523065567;0.47960830728212994;0.9394940137863159;0.021045328738788765;;sentandose;lado
3.87;0.4024992287158966;0.5052240490913391;-0.069582998752594;0.3773091435432434;0.5700951814651489;0.08753985911607742;0.3815253973007202;0.5778030157089233;-0.18668679893016815;0.38991203904151917;0.6703380346298218;0.10921299457550049;0.3955199420452118;0.6961842775344849;-0.19346725940704346;0.40724021196365356;0.7451992630958557;0.09221857041120529;0.40707674622535706;0.7618139386177063;-0.09214652329683304;0.48566266894340515;0.7640207409858704;0.13417275249958038;0.4966112971305847;0.768737256526947;-0.0900408923625946;0.3981370687484741;0.48570007979869845;-0.054651252506300804;0.4368099197745323;0.7143513709306717;0.03226032806560397;0.45520568639039993;0.715714305639267;-0.12805622071027756;0.4696250359217326;0.9210827350616455;0.2207599381605784;0.4797089099884033;0.9390167196591696;0.022433185949921608;;sentandose;
3.9;0.4024440050125122;0.5052924752235413;-0.06969206780195236;0.37724030017852783;0.5701044201850891;0.0875340923666954;0.3815721571445465;0.5778149366378784;-0.1867084503173828;0.39021942019462585;0.6714194416999817;0.10754356533288956;0.39569365978240967;0.6958621740341187;-0.19335313141345978;0.40716153383255005;0.7454129457473755;0.09216853231191635;0.4071572422981262;0.7618924975395203;-0.09209789335727692;0.4857316315174103;0.7620214819908142;0.13548508286476135;0.4965217113494873;0.7688987255096436;-0.08850759267807007;0.39816550612449647;0.48579075634479524;-0.05477973772212863;0.435635469853878;0.715641587972641;0.029246783815324306;0.45519576221704483;0.7157164067029953;-0.12663521245121956;0.46984461943308514;0.9196243286132812;0.22299134731292725;0.4797666867574056;0.9381457169850668;0.027167359987894695;;sentandose;
3.93;0.40243828296661377;0.5053093433380127;-0.06971068680286407;0.3772946000099182;0.5701103210449219;0.0870690867304802;0.3815572261810303;0.577885091304779;-0.18668748438358307;0.39046236872673035;0.6718719005584717;0.10676838457584381;0.39580172300338745;0.6957070827484131;-0.19329766929149628;0.4071613550186157;0.7454437017440796;0.09187468886375427;0.4071432054042816;0.7619983553886414;-0.09180310368537903;0.4857642352581024;0.7619879245758057;0.1338397115468979;0.49641042947769165;0.7690268754959106;-0.08782828599214554;0.39823860824108126;0.48582065403461455;-0.05485652964562178;0.436075896024704;0.7162134945392609;0.02933061821386218;0.45520545542240143;0.7157375067472458;-0.12711621448397636;0.46989040573438007;0.9194466869036356;0.2219275881846746;0.4797191619873047;0.9376605351765951;0.028096899390220642;;sentandose;
3.97;0.4025014340877533;0.5053185224533081;-0.06948255747556686;0.3772341310977936;0.5701084733009338;0.08720418810844421;0.38157564401626587;0.577902615070343;-0.18654093146324158;0.39005017280578613;0.6715023517608643;0.10698755830526352;0.39582252502441406;0.6954677700996399;-0.19339613616466522;0.40710970759391785;0.7454436421394348;0.09178616106510162;0.4071318805217743;0.76198810338974;-0.09171190857887268;0.48551470041275024;0.7620367407798767;0.12851354479789734;0.4962882697582245;0.7691389322280884;-0.0883064791560173;0.398319673538208;0.4858264267444611;-0.054607342928647995;0.43592242896556854;0.7162125110626221;0.032058512326329947;0.4551473706960678;0.7157404571771622;-0.12748625688254833;0.46964232126871747;0.9195618430773417;0.21001404523849487;0.4794805943965912;0.9377777179082235;0.026748100916544598;;sentandose;
4.0;0.4025436043739319;0.5053120255470276;-0.06758030503988266;0.37697833776474;0.5701063871383667;0.08863101154565811;0.3816724419593811;0.5776959657669067;-0.18555283546447754;0.3873380720615387;0.6714379787445068;0.10969933122396469;0.395830899477005;0.6951062679290771;-0.1933831125497818;0.4068942070007324;0.7454872131347656;0.0917828381061554;0.407131552696228;0.7619308829307556;-0.09170815348625183;0.4850063920021057;0.7623472809791565;0.12617868185043335;0.4961667060852051;0.7694782614707947;-0.08861026167869568;0.3983737528324127;0.4858051210641861;-0.052580607449635865;0.43361910432577133;0.7162335366010666;0.03771951934322715;0.45509473979473114;0.7157111763954163;-0.12789574265480042;0.4695070783297221;0.9196509122848511;0.20516287287076315;0.47928497195243835;0.9378117124239603;0.024529306838909786;;sentandose;
4.03;0.402584046125412;0.5053179860115051;-0.06387265026569366;0.3768071234226227;0.5700022578239441;0.09080228209495544;0.381828248500824;0.5771347880363464;-0.18445707857608795;0.3858717083930969;0.670662522315979;0.1117464154958725;0.3960162103176117;0.6946025490760803;-0.19299140572547913;0.40677088499069214;0.7453439831733704;0.0917782336473465;0.4070707857608795;0.7614994049072266;-0.09170378744602203;0.4846500754356384;0.7623723745346069;0.12135019153356552;0.4960656762123108;0.7693948149681091;-0.08881259709596634;0.3984235912561417;0.4857923090457916;-0.04861106518656015;0.4317951276898384;0.7165146470069885;0.041661699302494526;0.455111488699913;0.7158051580190659;-0.12692436017096043;0.46885839104652405;0.9195890227953593;0.19548625747362772;0.4785856505235036;0.93729700644811;0.021705941607554752;;sentandose;
