segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Unnamed: 43,Etiqueta,Vertical
3.37,0.4817303419113159,0.3038927912712097,-0.1718844324350357,0.5174090266227722,0.3605317771434784,-0.0560578480362892,0.452030211687088,0.367203801870346,-0.0518448576331138,0.5256552696228027,0.4597125649452209,-0.0258449167013168,0.4476923942565918,0.4679050147533417,-0.0252264477312564,0.50821453332901,0.5395666360855103,-0.004197939299046993,0.4680223166942596,0.5446348786354065,0.0041772108525037766,0.5132293701171875,0.6791859865188599,-0.0135802095755934,0.4623942375183105,0.686432957649231,-0.0036335398908704,0.488575068116188,0.2861190229654312,-0.1719855420291423,0.5224930047988892,0.5590656101703644,-0.1228693779557943,0.4524361416697502,0.572611853480339,-0.1186574697494506,0.5166540344556173,0.8271014293034872,0.0567492647096514,0.4590127368768056,0.8303443392117819,0.06623992533423007,,vertical,
3.4,0.481538712978363,0.3038502037525177,-0.1775023192167282,0.5174254179000854,0.3608004450798034,-0.0591106377542018,0.4520437121391296,0.3672685325145721,-0.0552066639065742,0.5256506204605103,0.460081547498703,-0.0276644751429557,0.4478586614131927,0.4680055379867553,-0.0260272752493619,0.5083106160163879,0.5398305058479309,-0.004576569423079491,0.4680331945419311,0.5448957085609436,0.004548242781311274,0.5132157206535339,0.6813005805015564,-0.0141316102817654,0.4622523784637451,0.6866868138313293,-0.0032646169420331,0.4883235812187195,0.2860671818256378,-0.1777580261230468,0.522620901465416,0.5595781654119492,-0.123678458854556,0.4522590488195419,0.5727473348379135,-0.1193637549877166,0.5166536370913187,0.8285575906435648,0.062057613239934,0.4590300619602203,0.8304276267687479,0.07302169222384691,,vertical,
3.43,0.4814527928829193,0.3039163947105407,-0.1778522878885269,0.5174370408058167,0.3610740005970001,-0.0594305954873561,0.4520517885684967,0.3675240576267242,-0.0552871711552143,0.5256556272506714,0.4604220688343048,-0.026563623920083,0.4478577375411987,0.4684254825115204,-0.0262800026684999,0.5083040595054626,0.5402533411979675,-0.00439829844981432,0.4680290520191192,0.545269250869751,0.004366071429103613,0.5131584405899048,0.6834934949874878,-0.0145334936678409,0.4620085060596466,0.687593400478363,-0.0043244301341474,0.4881933897733688,0.2861297309398651,-0.1779104933142662,0.5238861590623856,0.5598288625478745,-0.1226841136813163,0.4519980922341347,0.5732369124889374,-0.1198474094271659,0.5167167584101359,0.8293169339497884,0.0670560847502201,0.4589694142341614,0.8306191364924113,0.07516730576753616,,vertical,
3.47,0.4814329445362091,0.3038992881774902,-0.1836158782243728,0.517448902130127,0.3612781465053558,-0.0613171868026256,0.4520605504512787,0.3681588470935821,-0.0581545606255531,0.5257391333580017,0.4604962766170501,-0.0273525416851043,0.4478402137756347,0.4700115919113159,-0.0301922485232353,0.5082945823669434,0.5403360724449158,-0.003944339230656624,0.46802419424057,0.5452407598495483,0.0038996045477688313,0.5131196975708008,0.6836174726486206,-0.0147775253280997,0.4620184600353241,0.6875010132789612,-0.0052166739478707,0.4881343573331833,0.2861003875732422,-0.1833095379173755,0.5252403765916824,0.5601804256439209,-0.1222153175622224,0.4518425017595291,0.5735192745923996,-0.1220764312893152,0.5167369445164999,0.8300444285074869,0.0622267665651937,0.4589503109455108,0.8310538530349731,0.0722747001176079,,vertical,
3.5,0.4813652038574219,0.3038749098777771,-0.1750272214412689,0.5174517035484314,0.3614495992660522,-0.0563191659748554,0.4520754814147949,0.3682548701763153,-0.0501927472651004,0.5257585644721985,0.4606975018978119,-0.0224365424364805,0.4478443562984466,0.4697121083736419,-0.0197827611118555,0.5082865953445435,0.540471076965332,-0.004070099908858538,0.4680085480213165,0.5452319383621216,0.004029489122331142,0.5131251215934753,0.6848490238189697,-0.0151941124349832,0.4619601666927337,0.687576413154602,-0.006021857727319,0.4880482852458954,0.2860807627439499,-0.1748665250837802,0.5257815569639206,0.5618417710065842,-0.1184024587273597,0.4514718130230903,0.573421910405159,-0.1150089483708143,0.5168098409970602,0.8302338123321533,0.061890843634804,0.4588789741198222,0.8310646017392477,0.07041520268345873,,vertical,
3.53,0.4813375771045685,0.303966075181961,-0.1675732135772705,0.517457127571106,0.3615446090698242,-0.0479337498545646,0.4520821869373321,0.3683354556560516,-0.0461261421442031,0.5257261991500854,0.4615991711616516,-0.0138875609263777,0.447870671749115,0.4695989489555359,-0.0178217478096485,0.5082678198814392,0.5407161712646484,-0.004050510004162788,0.4678827226161957,0.545192301273346,0.004010546021163464,0.5131289958953857,0.6855297088623047,-0.0155713716521859,0.4619591534137726,0.6875353455543518,-0.006813820451498,0.4879862904548645,0.2861803561449051,-0.167188823968172,0.5262633115053177,0.5644555240869522,-0.1098409034311771,0.4506725743412971,0.5726368725299835,-0.1138969045132398,0.516801675160726,0.830213745435079,0.0634540519677102,0.4588480194409688,0.8309845924377441,0.06878181888411443,,vertical,
3.57,0.4812823832035064,0.3040747344493866,-0.1610267907381057,0.5174617171287537,0.361575186252594,-0.0405625477433204,0.4521040916442871,0.368392139673233,-0.0417758598923683,0.5256969332695007,0.4623883962631225,-0.0065368693321943,0.4478647410869598,0.469479501247406,-0.0150996046140789,0.5081914663314819,0.5411375761032104,-0.003540510544553399,0.4676548540592193,0.5451707243919373,0.003500408725813031,0.513123095035553,0.6866995096206665,-0.0167235154658556,0.461954265832901,0.6875684261322021,-0.0094409147277474,0.4878613650798797,0.2862793445587158,-0.1605869568884372,0.5271771103143692,0.5657123923301697,-0.1026791706681251,0.4496337920427322,0.5720145255327225,-0.1118740867823362,0.5167403419812521,0.8301905790964762,0.0662158642662689,0.4587843616803487,0.8310119907061259,0.06891943623001377,,vertical,
3.6,0.4811477065086365,0.3041480183601379,-0.1595280319452285,0.5174667835235596,0.361701101064682,-0.0388874374330043,0.4521442353725433,0.3684326410293579,-0.0400455892086029,0.525670051574707,0.4626744389533996,-0.0042662089690566,0.4478487372398376,0.4692873358726501,-0.0125181237235665,0.5081498622894287,0.541355311870575,-0.003243441926315427,0.4674895703792572,0.5451512932777405,0.0032064563129097223,0.5130953192710876,0.6869466304779053,-0.016922403126955,0.4619473218917846,0.6876952052116394,-0.010732689872384,0.4875923842191696,0.286381208896637,-0.1594305709004402,0.5276725143194199,0.5664261132478714,-0.0991562791168689,0.4487724602222442,0.571616068482399,-0.1088827699422836,0.516737143198649,0.8302411834398905,0.0650557434031118,0.4587175548076629,0.8310180306434631,0.06803695058139662,,vertical,
3.63,0.4810483753681183,0.3042215704917907,-0.1610264927148819,0.5174885988235474,0.3618683516979217,-0.0410509891808033,0.4522462785243988,0.3684532046318054,-0.0405120328068733,0.5255644917488098,0.4627289175987243,-0.0066028316505253,0.447835624217987,0.4688205420970917,-0.0118888383731246,0.5080441236495972,0.5414133071899414,-0.0031663572881370783,0.4673146605491638,0.5450440049171448,0.003129564691334963,0.5130079984664917,0.6869560480117798,-0.0176755338907241,0.4619750380516052,0.6875731348991394,-0.011948418803513,0.4873929262161255,0.2864457815885544,-0.1611732095479965,0.5279434323310852,0.566941648721695,-0.101765563711524,0.4478639513254165,0.5713847428560257,-0.1074372734874486,0.5167386134465536,0.8304797609647115,0.0642582246800884,0.4586516420046488,0.8310114741325378,0.06665813472742836,,vertical,
3.67,0.4809230268001556,0.30428346991539,-0.1595470458269119,0.5175265073776245,0.3621022999286651,-0.0410097725689411,0.4523929357528686,0.3684606850147247,-0.0390261001884937,0.5255207419395447,0.4632596671581268,-0.0066075632348656,0.4478299021720886,0.4681721925735473,-0.009845720604062,0.5078985691070557,0.5415160655975342,-0.003047100966796279,0.4671442210674286,0.544948399066925,0.003008843632414937,0.5128787159919739,0.6870737671852112,-0.0180217511951923,0.4619800150394439,0.6875142455101013,-0.0127498395740985,0.4871913522481918,0.2864861339330673,-0.1596710965037346,0.5282193571329117,0.5676425397396088,-0.1005424950271844,0.4472139701247215,0.5709309279918671,-0.1042600162327289,0.5167528589566549,0.8306306600570679,0.0636042495413373,0.4586022694905599,0.8309376041094462,0.06479324221921463,,vertical,
3.7,0.4808584153652191,0.3043237030506134,-0.1615368425846099,0.5175575017929077,0.3623343706130981,-0.0430483296513557,0.452493280172348,0.3684673607349396,-0.0412775538861751,0.5254920721054077,0.4638436138629913,-0.0085008079186081,0.4478022456169128,0.4680337011814117,-0.0122355297207832,0.5078494548797607,0.5417590737342834,-0.0028685301076620817,0.4670436680316925,0.5449327230453491,0.00282662152312696,0.5128424167633057,0.6872038245201111,-0.0181741639971733,0.4619821012020111,0.6875128149986267,-0.0131135275587439,0.4870942622423172,0.2865307509899139,-0.1615590445697307,0.5284571200609207,0.5684372931718826,-0.1020052693784236,0.446460485458374,0.5709041059017181,-0.1061404272913932,0.5167186458905538,0.8306706150372823,0.0631653330444047,0.4585829377174377,0.8308486143747965,0.0640065842308104,,vertical,
3.73,0.4808340668678283,0.3043595850467682,-0.167818397283554,0.5175679326057434,0.3623971939086914,-0.0469577126204967,0.452593058347702,0.368457943201065,-0.0457460209727287,0.5254855155944824,0.4639888107776642,-0.0087531255558133,0.4477958977222442,0.4679876863956451,-0.0147606153041124,0.5077801942825317,0.541800856590271,-0.0024090372025966644,0.4668776392936706,0.5448663830757141,0.0023616012185811996,0.5128150582313538,0.6871980428695679,-0.0183798167854547,0.4620184600353241,0.6875051259994507,-0.0138035854324698,0.487045019865036,0.2865720719099044,-0.1681473664939403,0.5286202877759933,0.5688421726226807,-0.1035021189600229,0.4460409358143806,0.5708590149879456,-0.1082020048052072,0.5166709423065186,0.8307257294654846,0.0627119512452433,0.4585146903991699,0.8308709263801575,0.06245521502569318,,vertical,
