segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
3.33;0.4861224591732025;0.38064923882484436;-0.22062937915325165;0.5254387855529785;0.43073606491088867;-0.10278688371181488;0.4601815342903137;0.44038623571395874;-0.08734457194805145;0.5333713889122009;0.5282890796661377;-0.05734194815158844;0.45072126388549805;0.5402163863182068;-0.04810287803411484;0.5104297399520874;0.6108508706092834;-0.009110880084335804;0.473229318857193;0.6102889776229858;0.00907919742166996;0.5089767575263977;0.7503286004066467;-0.0024372634943574667;0.47441181540489197;0.7511832118034363;0.015687251463532448;0.4912041187286377;0.3609278857707977;-0.22498451173305511;0.5307350009679794;0.6362119615077972;-0.13890980929136276;0.4532678872346878;0.6423428505659103;-0.13561951369047165;0.504628042380015;0.8928578495979309;0.054358064041783415;0.4787045915921529;0.8940659562746683;0.07918745465576649;;vertical;frontal
3.37;0.48629844188690186;0.38102367520332336;-0.22151659429073334;0.5259031057357788;0.43152710795402527;-0.10250961780548096;0.4605698883533478;0.4409226179122925;-0.08814244717359543;0.5338788032531738;0.5292231440544128;-0.05738823860883713;0.4510289430618286;0.540688157081604;-0.04937497898936272;0.5108323097229004;0.6116102933883667;-0.009061482734978199;0.4736076295375824;0.6109839081764221;0.009029333479702473;0.5092589855194092;0.7511018514633179;-0.001632270636036992;0.4749596416950226;0.7514547109603882;0.015724048018455505;0.49148528277873993;0.36136462688446047;-0.22576662600040437;0.5311571806669235;0.6370537132024765;-0.13895120471715927;0.4536086320877075;0.6427352875471115;-0.13708661869168282;0.5049761136372884;0.8930172125498453;0.055933029080430664;0.4789279103279114;0.894495407740275;0.07940696055690448;;vertical;frontal
3.4;0.48655956983566284;0.3810153305530548;-0.22487874329090118;0.5264390110969543;0.4326602816581726;-0.10499877482652664;0.46091899275779724;0.4414520859718323;-0.09229421615600586;0.5342780351638794;0.5303643345832825;-0.0598328523337841;0.451240211725235;0.5411571264266968;-0.05401536822319031;0.5112513899803162;0.6119369268417358;-0.009000192396342754;0.4739299714565277;0.6112470030784607;0.00896430667489767;0.5095618367195129;0.7515823841094971;-0.0015885584289208055;0.47543132305145264;0.7516908049583435;0.015715530142188072;0.4918841511011124;0.36149267554283143;-0.22872741669416427;0.5320044159889221;0.6378949880599976;-0.1403740644454956;0.45403945446014404;0.6435831040143967;-0.13980855606496334;0.5053275028864542;0.8930591742197672;0.05584450655927261;0.47922204931577045;0.8946190476417542;0.07914152120550473;;vertical;frontal
3.43;0.487064391374588;0.38113221526145935;-0.22383299469947815;0.5267715454101562;0.43331772089004517;-0.1042238250374794;0.46120303869247437;0.4421115517616272;-0.0915086567401886;0.53472501039505;0.5311645269393921;-0.05956266075372696;0.4515080749988556;0.5416570901870728;-0.05353260040283203;0.5115046501159668;0.6122680306434631;-0.008980736136436462;0.4741668403148651;0.6117173433303833;0.00894350465387106;0.5097452998161316;0.7517163157463074;-0.0015679474454373121;0.47580984234809875;0.7518750429153442;0.015711376443505287;0.492437344789505;0.3617191970348358;-0.22764528691768646;0.532699316740036;0.6387699246406555;-0.14049833826720715;0.4542868137359619;0.6441008001565933;-0.1399045456200838;0.5056875944137573;0.8930683930714926;0.05579517347117265;0.47954795757929486;0.8947110374768575;0.07903903722763062;;vertical;frontal
3.47;0.48746252059936523;0.38133567571640015;-0.22200316190719604;0.5269972085952759;0.4339372515678406;-0.10323666781187057;0.4614380896091461;0.4428846538066864;-0.09006170183420181;0.5351272225379944;0.5313838720321655;-0.05935009568929672;0.4518549144268036;0.5419734120368958;-0.052651338279247284;0.511864423751831;0.6127158403396606;-0.009111141785979271;0.4743995666503906;0.6122199892997742;0.00907234475016594;0.509940505027771;0.7519200444221497;-0.0016697794198989868;0.47608160972595215;0.7523303627967834;0.016116010025143623;0.4929001063108444;0.36206841468811035;-0.22545366138219833;0.5330637395381927;0.6390216797590256;-0.14046147465705872;0.4544496461749077;0.6446060240268707;-0.1392210926860571;0.5061493118604025;0.8929695089658102;0.055774249136447906;0.4799276689688365;0.8948507110277811;0.07933090254664421;;vertical;frontal
3.5;0.48805347084999084;0.3816589415073395;-0.22065168619155884;0.5272893905639648;0.4345795512199402;-0.10111760348081589;0.4617396295070648;0.4435305595397949;-0.08935897052288055;0.5354794263839722;0.5315173268318176;-0.057395175099372864;0.4523703455924988;0.5422832369804382;-0.05239209160208702;0.5121273398399353;0.6128884553909302;-0.00915795098990202;0.4746630787849426;0.612459123134613;0.009118606336414814;0.5101369023323059;0.7519809007644653;-0.0018413184443488717;0.47623345255851746;0.7528213262557983;0.016098519787192345;0.4934100955724716;0.3623856782913208;-0.22387657165527344;0.5334631204605103;0.6389942467212677;-0.13985852524638176;0.45470355451107025;0.6448525935411453;-0.13888593763113022;0.5066669782002767;0.8929003278414408;0.05565246862048904;0.48017850518226624;0.8950295646985372;0.07893822963039081;;vertical;frontal
3.53;0.48841428756713867;0.3820427656173706;-0.2201000452041626;0.5276305675506592;0.4351464509963989;-0.09994617849588394;0.4619869291782379;0.4440525472164154;-0.08901035785675049;0.535912036895752;0.5316376090049744;-0.05609523504972458;0.4526275098323822;0.5427181124687195;-0.052122458815574646;0.5124312043190002;0.6132228374481201;-0.009176944382488728;0.47491317987442017;0.6127820611000061;0.009136959910392761;0.5102760195732117;0.7523801922798157;-0.001840549404732883;0.4763873815536499;0.7533330917358398;0.016114884987473488;0.49382770657539365;0.3627478241920471;-0.22319529354572296;0.5339082330465317;0.6389739215373993;-0.1393760647624731;0.4550611451268196;0.6456030309200287;-0.138609504327178;0.5069074432055155;0.8929699460665385;0.055642501606295504;0.4804087777932485;0.8953609267870585;0.07895586639642715;;vertical;frontal
3.57;0.4887404441833496;0.38273271918296814;-0.22004029154777527;0.5280559659004211;0.4358440637588501;-0.0999065637588501;0.46222665905952454;0.4446406960487366;-0.08884064108133316;0.536260724067688;0.5322979092597961;-0.05572919175028801;0.4529941976070404;0.5431267619132996;-0.052077971398830414;0.5127602219581604;0.6138675808906555;-0.009202937595546246;0.4752272367477417;0.6133890748023987;0.009162756614387035;0.5103592872619629;0.752449095249176;-0.000594857323449105;0.47651928663253784;0.7534299492835999;0.016874903813004494;0.49419881999492643;0.3634669691324234;-0.223176209628582;0.5342617034912109;0.6390335261821747;-0.13878000527620316;0.45543593168258667;0.6456883549690247;-0.13841093331575394;0.5070069630940756;0.8928746581077576;0.059124200294415154;0.4807939926783244;0.8953973650932312;0.08158410464723904;;vertical;frontal
3.6;0.489109069108963;0.3838149309158325;-0.22267018258571625;0.5285131931304932;0.43635937571525574;-0.10118676722049713;0.4624651372432709;0.4448885917663574;-0.0904121994972229;0.5366244912147522;0.5328311324119568;-0.05630221962928772;0.45328593254089355;0.5433424115180969;-0.052470508962869644;0.5130337476730347;0.6141924262046814;-0.00914743822067976;0.4755762815475464;0.6136623024940491;0.009107470512390137;0.5105388760566711;0.7526230216026306;8,40E+10;0.47679418325424194;0.7534149885177612;0.01684865728020668;0.49462325870990753;0.36445466578006747;-0.22640155553817748;0.5345005542039871;0.6393329799175262;-0.13921684212982655;0.4555284082889557;0.645746648311615;-0.13934369198977947;0.5070545474688212;0.8930065035820007;0.0591600777891775;0.48108471433321637;0.8954165776570638;0.08152842087050279;;vertical;frontal
3.63;0.4896557927131653;0.3852793574333191;-0.22254067659378052;0.528847336769104;0.4368841052055359;-0.10115157067775726;0.4627413749694824;0.4449627995491028;-0.09020945429801941;0.5368821024894714;0.5332450270652771;-0.056167323142290115;0.4536669850349426;0.543372392654419;-0.05226319283246994;0.5130954384803772;0.6146249175071716;-0.009060763753950596;0.47582486271858215;0.6140621304512024;0.009021786041557789;0.5108262896537781;0.7527854442596436;7,10E+10;0.47710156440734863;0.7534687519073486;0.01669079251587391;0.49511459171772004;0.36568247675895693;-0.22640848010778428;0.5348373204469681;0.6399610936641693;-0.13919079676270485;0.45584481954574585;0.6457324326038361;-0.13986883126199245;0.5071664651234945;0.8935831785202026;0.058900425055374704;0.48134106397628784;0.8954405387242635;0.08070451704164346;;vertical;frontal
3.67;0.48973095417022705;0.38632500171661377;-0.220949187874794;0.5290351510047913;0.4372174143791199;-0.10016471147537231;0.462872713804245;0.4450308680534363;-0.08895749598741531;0.5369800329208374;0.5336049199104309;-0.05543701723217964;0.45401763916015625;0.5435202121734619;-0.051007069647312164;0.5131936073303223;0.615065336227417;-0.009036966599524021;0.4760124385356903;0.6143932342529297;0.008998772129416466;0.5111417770385742;0.7529777884483337;2,00E+10;0.47757264971733093;0.7536088228225708;0.016671352088451385;0.49531483352184297;0.36699924170970916;-0.22516874521970748;0.5351676493883133;0.6404344141483307;-0.138968076556921;0.4560501128435135;0.6457427591085434;-0.13947851955890656;0.507364014784495;0.8939020832379659;0.05855587481831511;0.481564740339915;0.8954695065816244;0.08068274023632209;;vertical;frontal
3.7;0.49019312858581543;0.3880932033061981;-0.22216206789016724;0.5292101502418518;0.4375414550304413;-0.1003917008638382;0.462977796792984;0.4452076554298401;-0.08947453647851944;0.5370742678642273;0.5338954329490662;-0.05544707551598549;0.45442578196525574;0.5436583161354065;-0.051094990223646164;0.513348400592804;0.615402102470398;-0.009010386653244495;0.47623708844184875;0.6146076321601868;0.008973409421741962;0.511497437953949;0.7530330419540405;0.00021822864073328674;0.4779316186904907;0.753612220287323;0.016659745946526527;0.49573788344860076;0.3685968667268753;-0.2267001748085022;0.5355441123247147;0.6409246027469635;-0.1395656280219555;0.45641639083623886;0.6457411497831345;-0.13970698788762093;0.5077692270278931;0.8939459721247355;0.058365529092649616;0.4819119970003764;0.8954721490542094;0.08053886393706004;;vertical;frontal
3.73;0.49081167578697205;0.3904934823513031;-0.23221467435359955;0.5294492244720459;0.43808117508888245;-0.10536086559295654;0.4630351662635803;0.44552427530288696;-0.09614802151918411;0.5371338725090027;0.5348361134529114;-0.05885973200201988;0.4548927843570709;0.5449140071868896;-0.05579214543104172;0.5135628581047058;0.6162814497947693;-0.008962656371295452;0.4765654504299164;0.6153737306594849;0.008928676135838032;0.5117697715759277;0.753253161907196;0.0014318982139229774;0.478223979473114;0.7538624405860901;0.017337840050458908;0.49624317288398745;0.3706598490476608;-0.23744738548994065;0.5357688665390015;0.6416876018047333;-0.1438139397650957;0.456883043050766;0.6460176557302475;-0.14579088240861893;0.5080268581708273;0.8940356969833374;0.060198615421541035;0.48216288288434345;0.8955897688865662;0.08169246092438698;;vertical;frontal
3.77;0.4911216199398041;0.39236554503440857;-0.23829713463783264;0.5295989513397217;0.4383271336555481;-0.1098501980304718;0.4631068706512451;0.4459284842014313;-0.10088540613651276;0.5372200012207031;0.5352472066879272;-0.061681222170591354;0.4551617503166199;0.5455930233001709;-0.05858980119228363;0.5137135982513428;0.6167367100715637;-0.008696955628693104;0.47669005393981934;0.6163500547409058;0.008666334673762321;0.511968731880188;0.7532899379730225;0.003657035995274782;0.4785463809967041;0.7542875409126282;0.018281232565641403;0.49649850428104403;0.3722951650619507;-0.2438558742403984;0.5359526425600052;0.6424184888601303;-0.14609074965119362;0.45701074600219727;0.6461481600999832;-0.14797437191009521;0.5081297556559244;0.8940932949384054;0.06417695332008104;0.48230477174123126;0.8956309159596761;0.08583915792405605;;vertical;frontal
3.8;0.49131959676742554;0.394375205039978;-0.24581317603588104;0.5297502279281616;0.43850213289260864;-0.11559158563613892;0.4631381928920746;0.44621482491493225;-0.10571227967739105;0.5372039675712585;0.5355215072631836;-0.06623505055904388;0.45544201135635376;0.5463589429855347;-0.060815319418907166;0.5139275193214417;0.6169832348823547;-0.00869662780314684;0.4769153296947479;0.617036759853363;0.008666238747537136;0.512263298034668;0.753278911113739;0.0036565610207617283;0.4788331091403961;0.7545228600502014;0.019364353269338608;0.49673489928245546;0.37410723865032197;-0.252090311050415;0.5360469669103622;0.6427337229251862;-0.15118855610489845;0.45722585916519165;0.6464209407567978;-0.14936931058764458;0.5085290471712748;0.8939235409100851;0.06419668121573825;0.4825290044148763;0.895744244257609;0.08679596707224846;;vertical;frontal
3.83;0.4913457930088043;0.3966098129749298;-0.2491125762462616;0.5297983884811401;0.4391111433506012;-0.11880046129226685;0.4632076323032379;0.4467470943927765;-0.1096215546131134;0.5371901392936707;0.5368778705596924;-0.06864982843399048;0.45575541257858276;0.5478026270866394;-0.06482181698083878;0.5139485001564026;0.6175680756568909;-0.008415700867772102;0.4770316779613495;0.6177186369895935;0.008383529260754585;0.5123806595802307;0.753659188747406;0.003950341604650021;0.4790929853916168;0.7550452947616577;0.01942380703985691;0.49683110117912294;0.376233372092247;-0.2557716339826584;0.5360330492258072;0.6444567888975143;-0.15178215503692627;0.45767445862293243;0.6476783156394958;-0.15198224782943726;0.5086596608161926;0.8939257065455118;0.06440885582317908;0.4827490746974945;0.895837128162384;0.08656910868982474;;vertical;frontal
3.87;0.4914452135562897;0.3987632393836975;-0.2619515657424927;0.5301382541656494;0.4403087794780731;-0.13163511455059052;0.4634013772010803;0.4469359517097473;-0.12355025857686996;0.5371788740158081;0.5385753512382507;-0.08152399957180023;0.4560531973838806;0.5490096807479858;-0.07962637394666672;0.5139393210411072;0.6176919937133789;-0.007939184084534645;0.47709137201309204;0.6180726289749146;0.007896378636360168;0.5125609636306763;0.7537681460380554;0.003627936588600278;0.4793226718902588;0.7553638219833374;0.018506666645407677;0.49695171415805817;0.3784072190523148;-0.269514824450016;0.5359984636306763;0.6466722637414932;-0.16080477088689804;0.45837314426898956;0.651093989610672;-0.16388323158025742;0.5088169574737549;0.8939570188522339;0.0633331536470602;0.4829770227273305;0.8959425886472067;0.08575112620989482;;inclinandose;frontal
3.9;0.4917741119861603;0.404173344373703;-0.3071111738681793;0.5304428339004517;0.44192206859588623;-0.16839280724525452;0.46340644359588623;0.4480286240577698;-0.15925233066082;0.5369657278060913;0.5407264232635498;-0.11744192242622375;0.45673444867134094;0.5509523749351501;-0.11117351055145264;0.5139773488044739;0.6175702214241028;-0.007169128395617008;0.477373331785202;0.6180412173271179;0.007113782688975334;0.5127670168876648;0.7541236281394958;0.003537949174642563;0.47944408655166626;0.7554627060890198;0.017031840980052948;0.49714198112487795;0.38323676586151123;-0.3168204963207245;0.5355293303728104;0.6494466066360474;-0.19685564190149307;0.45916180312633514;0.6552663147449493;-0.19390936568379402;0.5091470082600912;0.8941678007443746;0.06308321049436927;0.4831992983818054;0.8960355122884115;0.08544163095454375;;inclinandose;frontal
3.93;0.49175015091896057;0.4130505919456482;-0.35414955019950867;0.5308665037155151;0.44881677627563477;-0.20829984545707703;0.463422030210495;0.4523681700229645;-0.19952307641506195;0.5367161631584167;0.5476430654525757;-0.165083110332489;0.4575961232185364;0.554863691329956;-0.1549563854932785;0.5140007138252258;0.6172693371772766;-0.006102368701249361;0.47777706384658813;0.6177719831466675;0.00603833282366395;0.5130332112312317;0.7545384168624878;-0.004088218789547682;0.4795784056186676;0.7554792761802673;0.0043752361088991165;0.4970977783203125;0.39065384268760683;-0.36436513960361483;0.5347529649734497;0.6532630920410156;-0.24411403387784958;0.4603407233953476;0.6601408123970032;-0.23514056950807571;0.5093337098757426;0.8945847153663635;0.049987826185921826;0.483348270257314;0.8961611390113831;0.06710239235932629;;inclinandose;frontal
3.97;0.4917007088661194;0.42346349358558655;-0.3820604979991913;0.5309120416641235;0.45592203736305237;-0.22868940234184265;0.4634418785572052;0.4568362832069397;-0.22335122525691986;0.5367130041122437;0.5547029972076416;-0.18937650322914124;0.45844733715057373;0.5579795241355896;-0.18171802163124084;0.5140026807785034;0.6172211766242981;-0.004820560570806265;0.4781164526939392;0.6175618767738342;0.004756287205964327;0.5137782096862793;0.75487220287323;-0.010154791176319122;0.4798777103424072;0.7553954720497131;-0.004850804805755615;0.49706999957561493;0.40177898705005644;-0.39290585517883303;0.534339651465416;0.6599261611700058;-0.269753810018301;0.462326243519783;0.6657136827707291;-0.2653002664446831;0.5096082290013632;0.8947287996610006;0.04268588498234749;0.48351699113845825;0.8961389462153116;0.056121294076244034;;inclinandose;frontal
4.0;0.4914545714855194;0.4356953501701355;-0.4044439494609833;0.5308955311775208;0.4665476083755493;-0.24575068056583405;0.46339502930641174;0.465830534696579;-0.2422340214252472;0.5366437435150146;0.5643554925918579;-0.2125043272972107;0.458885133266449;0.5638844966888428;-0.20617137849330902;0.5140008330345154;0.6172016263008118;-0.004898748826235533;0.4781661033630371;0.6175193190574646;0.004838562570512295;0.5140011310577393;0.7546769976615906;-0.014157461933791637;0.48008278012275696;0.7553980946540833;-0.0012135972501710057;0.4968494772911072;0.415012463927269;-0.4156509220600128;0.534108355641365;0.6692546159029007;-0.29260237514972687;0.46379445493221283;0.6718162149190903;-0.29034921526908875;0.5097999374071757;0.8945591449737549;0.03948407992720604;0.48403943578402203;0.895813524723053;0.061021987115964293;;inclinandose;frontal
4.03;0.4907475709915161;0.458457887172699;-0.45932942628860474;0.5309065580368042;0.47742635011672974;-0.28868451714515686;0.46273598074913025;0.4777294993400574;-0.2738229036331177;0.5362597703933716;0.5735472440719604;-0.26029184460639954;0.45951518416404724;0.5737947225570679;-0.2304675579071045;0.5142505764961243;0.6124853491783142;-0.006318245083093643;0.478555291891098;0.6131697297096252;0.006327086593955755;0.5139946341514587;0.7518453001976013;-0.04052266478538513;0.480851411819458;0.7538570761680603;-0.015456996858119965;0.49642992615699766;0.43689276874065397;-0.47415598332881925;0.5328332483768463;0.680603489279747;-0.34458182752132416;0.46563249081373215;0.6835987120866776;-0.3202350437641144;0.5099142789840698;0.8968600630760193;0.006891428182522456;0.4841817319393158;0.8969121774037679;0.042419870694478355;;inclinandose;frontal
4.07;0.490523099899292;0.47315505146980286;-0.4750061333179474;0.5304626822471619;0.48806846141815186;-0.3043479323387146;0.4621945917606354;0.4894641041755676;-0.28442075848579407;0.5360409617424011;0.5822734236717224;-0.27456754446029663;0.45985642075538635;0.5810059905052185;-0.235078364610672;0.5142521262168884;0.6093339920043945;-0.006633638869971037;0.47872641682624817;0.6106433868408203;0.006674695294350386;0.5144146680831909;0.7496419548988342;-0.04829413443803787;0.48139941692352295;0.7509698271751404;-0.030807210132479668;0.4962180942296982;0.45266137421131136;-0.4902267664670944;0.5325740575790405;0.6912347227334976;-0.35305410623550415;0.4665532484650612;0.693440854549408;-0.3198857083916664;0.5098958810170492;0.8981043696403503;-0.0032764598727226257;0.4843343496322632;0.8975674510002136;0.0252107468744119;;inclinandose;frontal
4.1;0.48961225152015686;0.4924212098121643;-0.4864271879196167;0.5298802852630615;0.503871500492096;-0.3150969445705414;0.462202250957489;0.5000296831130981;-0.29624831676483154;0.5346943140029907;0.6014706492424011;-0.28047528862953186;0.4602145552635193;0.5980843901634216;-0.24836400151252747;0.5140950083732605;0.6061603426933289;-0.007418524008244276;0.4787983000278473;0.6061938405036926;0.007489887997508049;0.5143857598304749;0.7454383969306946;-0.06590506434440613;0.48141953349113464;0.7449933886528015;-0.04045577347278595;0.49521891474723817;0.4734956383705139;-0.5036665052175522;0.5323465168476105;0.7067268192768097;-0.34805621951818466;0.4673171415925026;0.7081337124109268;-0.3292575925588608;0.5097708702087402;0.8982885877291361;-0.02960528200492263;0.4843855897585551;0.8979945778846741;0.0038149977723757424;;inclinandose;frontal
4.13;0.489305704832077;0.5138524174690247;-0.47913995385169983;0.5292536616325378;0.5151581168174744;-0.31384795904159546;0.46215495467185974;0.5101280212402344;-0.2930964231491089;0.5338267087936401;0.6151809692382812;-0.27569812536239624;0.46083343029022217;0.6050387024879456;-0.239129900932312;0.5134798288345337;0.6059125661849976;-0.007986958138644695;0.47867968678474426;0.6047685146331787;0.008060277439653873;0.5133752822875977;0.7412934899330139;-0.060521360486745834;0.48178738355636597;0.7385536432266235;-0.03272746503353119;0.49479604959487916;0.49577521681785586;-0.49741042852401735;0.5320439338684082;0.7210767567157745;-0.33829883486032486;0.469010092318058;0.7191240787506104;-0.3143748864531517;0.509732743104299;0.8985773324966431;-0.025445425882935524;0.4844793975353241;0.8979376355806986;0.009589433670043945;;inclinandose;frontal
4.17;0.4888584613800049;0.5298723578453064;-0.47862571477890015;0.528373122215271;0.5296339392662048;-0.311646431684494;0.46208134293556213;0.5229832530021667;-0.300878643989563;0.5316648483276367;0.6300516724586487;-0.2763400673866272;0.4608689844608307;0.6201730966567993;-0.2642671465873718;0.5126931667327881;0.6063747406005859;-0.008774337358772755;0.4784451127052307;0.6039057374000549;0.008846716955304146;0.5132313966751099;0.7400222420692444;-0.06040007621049881;0.48239079117774963;0.7390032410621643;-0.026959523558616638;0.49430119395256045;0.5129141092300415;-0.4952548712491989;0.5316443145275116;0.7343048602342606;-0.33317720144987106;0.4699050039052963;0.733898788690567;-0.3363385498523712;0.5097885131835938;0.8984900116920471;-0.02439562262346347;0.484563151995341;0.8977749149004618;0.013488096495469412;;inclinandose;frontal
4.2;0.4885973036289215;0.5444867610931396;-0.4758794605731964;0.527836263179779;0.5439845323562622;-0.31194427609443665;0.46212437748908997;0.5339392423629761;-0.3041273057460785;0.5286896824836731;0.6451128721237183;-0.2727574110031128;0.4613519608974457;0.6338320374488831;-0.26292476058006287;0.5117182731628418;0.6054338812828064;-0.009714016690850258;0.4780977964401245;0.5987067818641663;0.009790116921067238;0.5125026106834412;0.7400192022323608;-0.0580005906522274;0.48296499252319336;0.7396371960639954;-0.026568995788693428;0.4942202389240265;0.5297380745410919;-0.4934728920459747;0.5311481058597565;0.7468127608299255;-0.3270523399114609;0.4710122346878052;0.7451105564832687;-0.32943493872880936;0.5097737908363342;0.8981483777364095;-0.023694918490946293;0.4846700926621755;0.8969236016273499;0.019650015980005264;;inclinandose;frontal
4.23;0.48826709389686584;0.5589683651924133;-0.4620186388492584;0.5271845459938049;0.5545302033424377;-0.3028619587421417;0.4622015357017517;0.5434861779212952;-0.29328903555870056;0.5270391702651978;0.656573474407196;-0.2549039423465729;0.46240004897117615;0.6460890173912048;-0.2389126718044281;0.510783851146698;0.6019341945648193;-0.010190063156187534;0.4769923985004425;0.5927345156669617;0.010272801853716373;0.51176518201828;0.7406647205352783;-0.05577685683965683;0.48325133323669434;0.7401482462882996;-0.0231682900339365;0.4941848784685135;0.5460436701774597;-0.47989158034324647;0.5310209393501282;0.7589207142591476;-0.31497156620025635;0.4722953736782074;0.7574451267719269;-0.31079964339733124;0.5097565253575643;0.8968302408854166;-0.026152078838398058;0.48484330375989276;0.8963359395662943;0.01138015960653623;;inclinandose;frontal
4.27;0.4882226884365082;0.5776659250259399;-0.4543592631816864;0.5259824991226196;0.5664786100387573;-0.28874272108078003;0.462575763463974;0.5566047430038452;-0.27668333053588867;0.5262587070465088;0.6686955094337463;-0.25204357504844666;0.4624451696872711;0.6566990613937378;-0.21486473083496094;0.5105191469192505;0.5960432291030884;-0.010111023671925068;0.47652724385261536;0.5912827253341675;0.01018171850591898;0.5106335282325745;0.7387065887451172;-0.054584287106990814;0.4831926226615906;0.738434374332428;-0.02260717749595642;0.49420898258686063;0.5673587262630463;-0.4722945272922516;0.5299791693687439;0.7735708057880402;-0.2797236666083336;0.47261395305395126;0.7646579891443253;-0.2621338553726673;0.5093476374944051;0.8949933648109436;-0.024494589772075415;0.4848376214504242;0.8962243795394897;0.0010959059000015259;;inclinandose;frontal
4.3;0.4882350564002991;0.5945847034454346;-0.46744808554649353;0.5260137319564819;0.5777351260185242;-0.3116198778152466;0.46261662244796753;0.5707394480705261;-0.292873352766037;0.5239647030830383;0.6802894473075867;-0.26792967319488525;0.4628177881240845;0.6693941354751587;-0.23277397453784943;0.5106151700019836;0.5971649289131165;-0.012655858881771564;0.4763965308666229;0.5927577614784241;0.012782147154211998;0.5094581246376038;0.7358160614967346;-0.07119716703891754;0.4831371009349823;0.7349119186401367;-0.024947622790932655;0.4942755550146103;0.5853392720222473;-0.4879818558692932;0.5276464819908142;0.7844823598861694;-0.3160789981484413;0.4731267839670181;0.7766523063182831;-0.28695133328437805;0.5095764398574829;0.8945355614026388;-0.043425271598001323;0.4846994678179423;0.896609365940094;0.0014858990907669067;;inclinandose;frontal
4.33;0.4880621135234833;0.6120725870132446;-0.4588116407394409;0.5247613191604614;0.5856052041053772;-0.30040431022644043;0.4626791179180145;0.5835676193237305;-0.2906392812728882;0.5231795310974121;0.6858079433441162;-0.2657769024372101;0.46431437134742737;0.6818187832832336;-0.2280205488204956;0.5104053616523743;0.5915495157241821;-0.007307771593332291;0.47549980878829956;0.5884042382240295;0.007485503330826759;0.5079637765884399;0.7309618592262268;-0.07228514552116394;0.4834473729133606;0.7312278151512146;-0.04346541315317154;0.49405979216098783;0.5997105240821838;-0.47961899936199187;0.5265840888023376;0.7929019033908844;-0.2712353989481926;0.47427769005298615;0.7858515232801437;-0.2797023877501488;0.5117112199465433;0.8923514485359192;-0.05161195000012716;0.48483500878016156;0.8975955446561178;-0.02901810345550378;;inclinandose;frontal
4.37;0.48835334181785583;0.6160303950309753;-0.4565919041633606;0.5233500599861145;0.5915794968605042;-0.2938958704471588;0.463559091091156;0.5915663838386536;-0.2825494706630707;0.5233688354492188;0.6946010589599609;-0.2635881304740906;0.4653855562210083;0.688336968421936;-0.2258206009864807;0.5104333758354187;0.5923478603363037;-0.007105592638254166;0.47542744874954224;0.5896853804588318;0.007281548343598843;0.5076993107795715;0.7320392727851868;-0.06582656502723694;0.48346415162086487;0.7305863499641418;-0.03922059386968613;0.4941733866930008;0.6067727267742157;-0.47377056777477267;0.5260287970304489;0.7992571741342545;-0.27500495314598083;0.47499658167362213;0.7916928380727768;-0.2768213450908661;0.5122668743133545;0.8915668924649557;-0.039198461609582104;0.48483405510584515;0.8983118732770284;-0.018163864811261494;;inclinandose;frontal
4.4;0.4883944094181061;0.6247273683547974;-0.4235854744911194;0.5226204991340637;0.599563717842102;-0.27972760796546936;0.463809072971344;0.5978546142578125;-0.2632756233215332;0.5235750079154968;0.7038716673851013;-0.23980605602264404;0.4658967852592468;0.694304347038269;-0.2065919190645218;0.510489284992218;0.5935354232788086;-0.006732824258506298;0.4754706919193268;0.5915610194206238;0.0069011179730296135;0.5079443454742432;0.7343952059745789;-0.06251362711191177;0.4835033416748047;0.7317048907279968;-0.04053816571831703;0.4939710795879364;0.6170501470565796;-0.44327791333198546;0.525947630405426;0.805595263838768;-0.27458298206329346;0.47517821192741394;0.7972039729356766;-0.2612290009856224;0.5124043226242065;0.8914870818456014;-0.034493818025415145;0.4849327504634857;0.8989150722821554;-0.0184836620464921;;inclinandose;frontal
